MODEL,SCENARIO,ISO_A3,AGE,UNIT,2015,2020,2030,2050,2100
IIASA-WiC POP,SSP2_v9_130115,VUT,55-59,million,0.007864306929440002,0.009617118247018337,0.011548328633690153,0.01996574314384333,0.027695003567843705
IIASA-WiC POP,SSP2_v9_130115,WSM,55-59,million,0.006604367018587231,0.007332371517413576,0.00780139117684399,0.007124087288449625,0.007085928342786365
IIASA-WiC POP,SSP2_v9_130115,YEM,55-59,million,0.5479879092678589,0.6271073917108504,0.7860869006921977,1.8001749199332515,3.947926124387632
IIASA-WiC POP,SSP2_v9_130115,ZAF,55-59,million,2.020993129293288,2.0639216449304687,2.2767781600777512,3.8354504854291243,4.37467064862877
IIASA-WiC POP,SSP2_v9_130115,ZMB,55-59,million,0.24365372558027357,0.255071430153825,0.36656467252242636,0.5324809977834587,1.7383111898066934
IIASA-WiC POP,SSP2_v9_130115,ZWE,55-59,million,0.2634081274308094,0.21696042127345644,0.21567156700773465,0.43043635329644536,0.5455333413991986
IIASA-WiC POP,SSP2_v9_130115,ABW,60-64,million,0.0067901080399826435,0.008689817013931555,0.009276958019538034,0.01185826880550505,0.009834636651720184
IIASA-WiC POP,SSP2_v9_130115,AFG,60-64,million,0.5263830461113707,0.6068204538941391,0.8043201725535627,1.3857015462890383,4.648546646063625
IIASA-WiC POP,SSP2_v9_130115,AGO,60-64,million,0.3435957453070057,0.40310057119098514,0.5279591144826564,0.996942944322318,2.5173818860032866
IIASA-WiC POP,SSP2_v9_130115,ALB,60-64,million,0.14011303583950363,0.2005164193659264,0.1969847742149948,0.2716499388867799,0.14009388046299884
IIASA-WiC POP,SSP2_v9_130115,ARE,60-64,million,0.14418373776518925,0.2871542056931394,0.7024599049044489,1.4973719532426608,1.2390074123695747
IIASA-WiC POP,SSP2_v9_130115,ARG,60-64,million,1.8238431412118474,1.9292320157722125,2.1869358216290986,3.0996724999927956,3.002598782442308
IIASA-WiC POP,SSP2_v9_130115,ARM,60-64,million,0.16510326932239394,0.21239576180421632,0.14911495344130454,0.22913239857632092,0.11473933974659936
IIASA-WiC POP,SSP2_v9_130115,AUS,60-64,million,1.3086661045997632,1.4725395291141443,1.6481999623464876,2.5394203683215144,2.4929062503149013
IIASA-WiC POP,SSP2_v9_130115,AUT,60-64,million,0.4867708627017957,0.5863729878426047,0.6976547000831355,0.6622460579187809,0.47696036094497285
IIASA-WiC POP,SSP2_v9_130115,AZE,60-64,million,0.38038340635075124,0.5708052626641938,0.5879908266603286,1.028076962634256,0.6714838964876619
IIASA-WiC POP,SSP2_v9_130115,BDI,60-64,million,0.193255132768953,0.21934833667880038,0.2600829147260157,0.6590394196448663,0.9360215352817065
IIASA-WiC POP,SSP2_v9_130115,BEL,60-64,million,0.6780035089372578,0.7421903555884556,0.7947235582922688,0.8308873100208526,0.7746640257374349
IIASA-WiC POP,SSP2_v9_130115,BEN,60-64,million,0.1697820418651401,0.2036533608465521,0.28594980870071934,0.5324883080325232,1.1807040029793763
IIASA-WiC POP,SSP2_v9_130115,BFA,60-64,million,0.2582550432572985,0.31720186653426474,0.466121592005806,0.811596464976831,2.337271937231243
IIASA-WiC POP,SSP2_v9_130115,BGD,60-64,million,3.590664544449538,4.890835226013105,8.125299485610206,13.012505148152492,11.737479833052317
IIASA-WiC POP,SSP2_v9_130115,BGR,60-64,million,0.4918714519864638,0.47633353361157343,0.4717325428215974,0.5091232997919276,0.34349575678297695
IIASA-WiC POP,SSP2_v9_130115,BHR,60-64,million,0.03748390896168277,0.0657017105028496,0.12045458443711625,0.245157658646384,0.27485009672833505
IIASA-WiC POP,SSP2_v9_130115,BHS,60-64,million,0.015949584752040554,0.020005525342173387,0.024708826270930503,0.03580195876450399,0.030160129724848758
IIASA-WiC POP,SSP2_v9_130115,BIH,60-64,million,0.2496627285600222,0.27196209669182714,0.2661632344005656,0.29201127596307835,0.13654858659220936
IIASA-WiC POP,SSP2_v9_130115,BLR,60-64,million,0.5677998178207148,0.6686778570745293,0.5559113085559465,0.7199804740577814,0.4172427125002682
IIASA-WiC POP,SSP2_v9_130115,BLZ,60-64,million,0.007034520286659037,0.009836883724069012,0.01398891870370902,0.019074468374078963,0.021512694266369686
IIASA-WiC POP,SSP2_v9_130115,BOL,60-64,million,0.2703952156310022,0.3053392957675283,0.3769892075406401,0.5023209770501359,0.6809186222120537
IIASA-WiC POP,SSP2_v9_130115,BRA,60-64,million,7.90992634357739,9.433371172582067,11.768231891351968,15.994923434326042,11.974754230380592
IIASA-WiC POP,SSP2_v9_130115,BRB,60-64,million,0.01657022965531174,0.019948403058256448,0.020073084075546078,0.020630249353109312,0.011554756834921591
IIASA-WiC POP,SSP2_v9_130115,BRN,60-64,million,0.01489974231744925,0.01888507051190332,0.027908379190283262,0.04186903078375579,0.04132877822497046
IIASA-WiC POP,SSP2_v9_130115,BTN,60-64,million,0.020273594806968408,0.0266183957694018,0.0387787348806542,0.09158127702600595,0.09021418357359919
IIASA-WiC POP,SSP2_v9_130115,BWA,60-64,million,0.06003566502657746,0.06359723707079933,0.05979293602859651,0.13461586102643866,0.2059082122789819
IIASA-WiC POP,SSP2_v9_130115,CAF,60-64,million,0.09577783807401526,0.10304061226026102,0.11570458196362493,0.2178616173734394,0.3754899079131656
IIASA-WiC POP,SSP2_v9_130115,CAN,60-64,million,2.2423646518055453,2.587853759306043,2.490601152346057,3.4089885517790037,3.213928527988718
IIASA-WiC POP,SSP2_v9_130115,CHE,60-64,million,0.47054669345396327,0.5228713402569094,0.6508405237154905,0.6138325260437933,0.518444109581608
IIASA-WiC POP,SSP2_v9_130115,CHL,60-64,million,0.8075000940816621,1.0252710958228692,1.1821542638455478,1.5003505725954995,1.036457776738247
IIASA-WiC POP,SSP2_v9_130115,CHN,60-64,million,77.37027763497602,76.35424955950194,114.72422194251445,118.63235832139102,50.28803608199046
IIASA-WiC POP,SSP2_v9_130115,CIV,60-64,million,0.464449012275437,0.4812839197244893,0.500416599036096,0.7618528777082564,1.4265708589189703
IIASA-WiC POP,SSP2_v9_130115,CMR,60-64,million,0.41451518722723857,0.449582626904179,0.5573934952607504,0.9681052356592731,1.6073370184575744
IIASA-WiC POP,SSP2_v9_130115,COD,60-64,million,1.1410557408517397,1.286167372736244,1.7180200085287671,3.2710012969346995,8.531162159753565
IIASA-WiC POP,SSP2_v9_130115,COG,60-64,million,0.08574373765759825,0.0982437979780389,0.14026016446311226,0.24321469024414066,0.42417697080427097
IIASA-WiC POP,SSP2_v9_130115,COL,60-64,million,1.7724103755694778,2.125479764722486,2.8882474005667484,3.89661583501231,4.008777055772517
IIASA-WiC POP,SSP2_v9_130115,COM,60-64,million,0.014711121833790879,0.017607694649518182,0.022353871257798957,0.03060302229079488,0.062017401833630574
IIASA-WiC POP,SSP2_v9_130115,CPV,60-64,million,0.012399690595807818,0.015918873175153968,0.02179253617030861,0.036075943400719734,0.032380898730538774
IIASA-WiC POP,SSP2_v9_130115,CRI,60-64,million,0.19272002854425344,0.24196593999475907,0.31031752453392464,0.5068526089605564,0.4065590337849048
IIASA-WiC POP,SSP2_v9_130115,CUB,60-64,million,0.619691496778577,0.6356675078498166,0.9779156160072369,0.6845706495467292,0.2863155453604733
IIASA-WiC POP,SSP2_v9_130115,CYP,60-64,million,0.060173914282897305,0.06957730847213248,0.07937799580419902,0.1326892126984323,0.09320066978017395
IIASA-WiC POP,SSP2_v9_130115,CZE,60-64,million,0.7457476236752678,0.7028041517958233,0.7252266989316225,0.8737606326618133,0.6439311202494332
IIASA-WiC POP,SSP2_v9_130115,DEU,60-64,million,5.283514119865032,5.9399656827963225,6.737811868397411,5.887209473293553,3.9102086012754094
IIASA-WiC POP,SSP2_v9_130115,DJI,60-64,million,0.02079835676778385,0.024371239312485214,0.03315319155605706,0.05585876214394854,0.06855911682932747
IIASA-WiC POP,SSP2_v9_130115,DNK,60-64,million,0.3353087840450251,0.3487960618012757,0.4044904790015046,0.413248172247214,0.4477817755922432
IIASA-WiC POP,SSP2_v9_130115,DOM,60-64,million,0.33245857574250065,0.40817763265504636,0.5232600210432871,0.7336921008554439,0.8224770022900205
IIASA-WiC POP,SSP2_v9_130115,DZA,60-64,million,1.1247383567370441,1.3389516963512458,2.1130465266450296,3.567137397132302,3.0172698022337796
IIASA-WiC POP,SSP2_v9_130115,ECU,60-64,million,0.5100608116347479,0.5868889140073593,0.7870110731358883,1.1747798328731431,1.2409685747790455
IIASA-WiC POP,SSP2_v9_130115,EGY,60-64,million,2.7412413626885797,3.3316656107573825,4.1217049121943745,7.925644240343641,9.161716388549037
IIASA-WiC POP,SSP2_v9_130115,ERI,60-64,million,0.0878668874461324,0.092856196013886,0.1390856726725555,0.3401003236019995,0.6629150732903182
IIASA-WiC POP,SSP2_v9_130115,ESP,60-64,million,2.556162074320266,2.990403025101721,3.7868043365254342,3.4250702965195043,2.881670093787588
IIASA-WiC POP,SSP2_v9_130115,EST,60-64,million,0.08133458993321972,0.08414125020532862,0.07741844598911424,0.1028061045956371,0.07107111655825633
IIASA-WiC POP,SSP2_v9_130115,ETH,60-64,million,1.738309965024934,1.9689264856291633,2.605489090286349,4.579670022182853,8.50213354332966
IIASA-WiC POP,SSP2_v9_130115,FIN,60-64,million,0.37507606341339284,0.3628725572366973,0.3514449470181184,0.3957504144498319,0.39625607128364737
IIASA-WiC POP,SSP2_v9_130115,FJI,60-64,million,0.03127865620151325,0.04033145524307358,0.045155710928340094,0.055033634925916626,0.05468108001614807
IIASA-WiC POP,SSP2_v9_130115,FRA,60-64,million,3.961487591909628,4.04744310108135,4.272982297555633,4.731303087590047,4.837343380442706
IIASA-WiC POP,SSP2_v9_130115,FSM,60-64,million,0.003459983208927384,0.003537681856244784,0.0032576303920383116,0.004037653888094069,0.004096476392826749
IIASA-WiC POP,SSP2_v9_130115,GAB,60-64,million,0.04104656093705088,0.04571842006655475,0.05807940356939518,0.0915797210903156,0.1083069898694353
IIASA-WiC POP,SSP2_v9_130115,GBR,60-64,million,3.509688346717622,3.867820187287858,4.581086525110319,5.107952563619168,4.90416168768475
IIASA-WiC POP,SSP2_v9_130115,GEO,60-64,million,0.25202160062615175,0.2889841277695397,0.24672106614302172,0.2572287976022648,0.1342551863875835
IIASA-WiC POP,SSP2_v9_130115,GHA,60-64,million,0.5433648849017202,0.6579293122727167,0.8941378624269007,1.3580631514656631,2.6132316322742803
IIASA-WiC POP,SSP2_v9_130115,GIN,60-64,million,0.21366821497715144,0.23263696760506716,0.26962110132127814,0.355067469052103,0.743890299925501
IIASA-WiC POP,SSP2_v9_130115,GLP,60-64,million,0.025265894920830086,0.029179538402373948,0.035143105071346666,0.028254581128014534,0.028511739712034603
IIASA-WiC POP,SSP2_v9_130115,GMB,60-64,million,0.028398949643859122,0.03369384258086061,0.04856091489063132,0.08585068157588185,0.17261945604198892
IIASA-WiC POP,SSP2_v9_130115,GNB,60-64,million,0.04130081319554541,0.0347722008303612,0.03397650925847546,0.07017926520074297,0.1266093699760431
IIASA-WiC POP,SSP2_v9_130115,GNQ,60-64,million,0.017788815351917914,0.02654499030445475,0.03244974791659398,0.04845272896659395,0.08227482900988746
IIASA-WiC POP,SSP2_v9_130115,GRC,60-64,million,0.6839745578310114,0.7470638521583252,0.8529103474530891,0.7351314583112547,0.5760809574610004
IIASA-WiC POP,SSP2_v9_130115,GRD,60-64,million,0.003289261536567233,0.004216579145543412,0.004588426926179022,0.007771885184917656,0.006597552953730581
IIASA-WiC POP,SSP2_v9_130115,GTM,60-64,million,0.32983155102280787,0.3474614225813618,0.4416927462735324,0.7164675001186308,1.3192536271082387
IIASA-WiC POP,SSP2_v9_130115,GUF,60-64,million,0.009136042683828918,0.010429012145378613,0.014526437018403502,0.018603265836369426,0.022002777184780855
IIASA-WiC POP,SSP2_v9_130115,GUM,60-64,million,0.008298728375838739,0.009785628812101644,0.012644595889815381,0.014529979792630916,0.014852825809080757
IIASA-WiC POP,SSP2_v9_130115,GUY,60-64,million,0.02362046713877008,0.02774247974741032,0.03825562050242807,0.03490299449658991,0.036835988166846
IIASA-WiC POP,SSP2_v9_130115,HND,60-64,million,0.18467576952313947,0.21496726798263557,0.2870614828498461,0.45402261458364546,0.584975288943868
IIASA-WiC POP,SSP2_v9_130115,HRV,60-64,million,0.3016896692332308,0.31025174643365205,0.28941292930026885,0.3086923315098141,0.20201253660610927
IIASA-WiC POP,SSP2_v9_130115,HTI,60-64,million,0.2609641720898073,0.27990739889714933,0.3250885757215226,0.49324702456512814,0.5566742618824356
IIASA-WiC POP,SSP2_v9_130115,HUN,60-64,million,0.6973838295354426,0.6252219871485527,0.6218932091072945,0.6864040757497533,0.444334093456127
IIASA-WiC POP,SSP2_v9_130115,IDN,60-64,million,8.000292780401013,10.439007788300382,14.795879098731573,20.059789221649236,16.04977809599749
IIASA-WiC POP,SSP2_v9_130115,IND,60-64,million,42.791705692261914,48.79232149267711,63.8647528067884,106.94078652498465,115.294904311819
IIASA-WiC POP,SSP2_v9_130115,IRL,60-64,million,0.23640841179674155,0.2629114182073595,0.3253427730328628,0.3946263854179171,0.4257123666117383
IIASA-WiC POP,SSP2_v9_130115,IRN,60-64,million,2.4246082452725353,3.0597059316350816,4.315263979038145,8.836161700451614,4.639582716510871
IIASA-WiC POP,SSP2_v9_130115,IRQ,60-64,million,0.7136138285340405,0.6529010923386008,1.1613870523972936,1.9073027678539227,4.01163534365322
IIASA-WiC POP,SSP2_v9_130115,ISL,60-64,million,0.01826825643070431,0.021250015457880155,0.022610828150359776,0.032168387298989826,0.034070349440017654
IIASA-WiC POP,SSP2_v9_130115,ISR,60-64,million,0.38085641714687035,0.36881065735017,0.43512256264914034,0.7453352580683978,1.239936639623583
IIASA-WiC POP,SSP2_v9_130115,ITA,60-64,million,3.6366744197637733,3.9645142336336274,5.013369837046323,3.89013253495248,3.0931723401575653
IIASA-WiC POP,SSP2_v9_130115,JAM,60-64,million,0.10416987382331062,0.11658336941292069,0.16663221033929748,0.1501978808963473,0.1438375498229786
IIASA-WiC POP,SSP2_v9_130115,JOR,60-64,million,0.13261251670129265,0.1484446247638348,0.2627447794865324,0.6664008413553052,0.8498527665329936
IIASA-WiC POP,SSP2_v9_130115,JPN,60-64,million,8.4625060550964,7.378149012271537,8.436765369843501,7.098818251409539,4.3583182624054455
IIASA-WiC POP,SSP2_v9_130115,KAZ,60-64,million,0.6983456482324631,0.8361203760192605,0.8839198083219909,1.4731047915569913,1.3828179592810443
IIASA-WiC POP,SSP2_v9_130115,KEN,60-64,million,0.761598906375471,0.8411723587274582,1.0298602983611964,1.9154121044476364,4.034853248615037
IIASA-WiC POP,SSP2_v9_130115,KGZ,60-64,million,0.1493586384606963,0.2056941024505729,0.2577614447961134,0.44169173169382875,0.39785475398931636
IIASA-WiC POP,SSP2_v9_130115,KHM,60-64,million,0.4043911687858654,0.4848044311638186,0.6537206067957858,1.0575984756236056,1.1039234115586163
IIASA-WiC POP,SSP2_v9_130115,KOR,60-64,million,2.7205005517159173,3.6983882966602035,3.940865764677976,3.134755607367666,1.7776689926686116
IIASA-WiC POP,SSP2_v9_130115,KWT,60-64,million,0.05059836815034219,0.11211243352578143,0.24447126406904382,0.4321344545956405,0.46439314705505197
IIASA-WiC POP,SSP2_v9_130115,LAO,60-64,million,0.15221765654764116,0.17768126967667486,0.23142243522818953,0.39950112542597016,0.38675365944266094
IIASA-WiC POP,SSP2_v9_130115,LBN,60-64,million,0.17462976358095503,0.20172257840190233,0.2645227610470548,0.36288349988325747,0.2737090889356957
IIASA-WiC POP,SSP2_v9_130115,LBR,60-64,million,0.07912782200540162,0.09690059314706605,0.14117783274674928,0.3419283003089385,0.7014589442770068
IIASA-WiC POP,SSP2_v9_130115,LBY,60-64,million,0.17625041281002135,0.22767417113869798,0.361065423345287,0.5774839150270813,0.6329518568689086
IIASA-WiC POP,SSP2_v9_130115,LCA,60-64,million,0.005772117150378367,0.007740440666347948,0.01035890761903072,0.015657936231845488,0.011542978035302904
IIASA-WiC POP,SSP2_v9_130115,LKA,60-64,million,0.9577676231966628,1.150882772983465,1.3164276200351384,1.4916578196216672,1.3918698744003906
IIASA-WiC POP,SSP2_v9_130115,LSO,60-64,million,0.04533490053604886,0.04534233970387882,0.042179643599987514,0.07512371055969284,0.084208531412283
IIASA-WiC POP,SSP2_v9_130115,LTU,60-64,million,0.1778942605843223,0.21335435959475307,0.20780529807152573,0.23236023688431987,0.1172918248589992
IIASA-WiC POP,SSP2_v9_130115,LUX,60-64,million,0.02993253327680155,0.0354204295125918,0.04667835782640037,0.05793921319238651,0.058081427406305654
IIASA-WiC POP,SSP2_v9_130115,LVA,60-64,million,0.13303593952927087,0.1406044424020739,0.13358314936636878,0.17297963762502158,0.08870815101744786
IIASA-WiC POP,SSP2_v9_130115,MAR,60-64,million,1.141412785238839,1.503826472679256,1.6889489346093773,2.438669569291336,1.9875689403650545
IIASA-WiC POP,SSP2_v9_130115,MDA,60-64,million,0.22336842198188908,0.23156167231521224,0.17486697320563244,0.21348297083542797,0.07464456028655202
IIASA-WiC POP,SSP2_v9_130115,MDG,60-64,million,0.4540712971714711,0.5417645661648676,0.7439285480805192,1.2914895994642357,2.851929862788137
IIASA-WiC POP,SSP2_v9_130115,MDV,60-64,million,0.007582495043034765,0.012137658591984636,0.017960690935118685,0.041448573591932145,0.02264673748669577
IIASA-WiC POP,SSP2_v9_130115,MEX,60-64,million,4.0768264323200425,4.886112088567533,6.547190939774894,8.336627285580924,9.213250109699212
IIASA-WiC POP,SSP2_v9_130115,MKD,60-64,million,0.124575505573428,0.13245801719326716,0.14646620471896796,0.1874567491216542,0.13166834673535605
IIASA-WiC POP,SSP2_v9_130115,MLI,60-64,million,0.2386836344093305,0.2636324555404881,0.3868300256952177,0.72583695505719,2.181542669421035
IIASA-WiC POP,SSP2_v9_130115,MLT,60-64,million,0.029791392181218106,0.030532386039672375,0.025173615349853413,0.037272654024250576,0.021967137849722887
IIASA-WiC POP,SSP2_v9_130115,MMR,60-64,million,1.8786408709478948,2.131246823536517,2.729997531666897,3.5734503824454613,2.626730581546717
IIASA-WiC POP,SSP2_v9_130115,MNE,60-64,million,0.03936177435640832,0.04249600967822567,0.0411213931921517,0.05529856800564572,0.03626400407010717
IIASA-WiC POP,SSP2_v9_130115,MNG,60-64,million,0.07063963916753029,0.0987088589447268,0.14774585896069312,0.265842890564112,0.26506119635493014
IIASA-WiC POP,SSP2_v9_130115,MOZ,60-64,million,0.4764218550931027,0.5316449056611795,0.6371755285320285,0.9600933646738641,1.9547891310700714
IIASA-WiC POP,SSP2_v9_130115,MRT,60-64,million,0.07166313081260994,0.08898117572715038,0.12578851080302983,0.21184579812043597,0.36112715571089177
IIASA-WiC POP,SSP2_v9_130115,MTQ,60-64,million,0.024124365288703757,0.02842462240838579,0.031150016989707294,0.028814504816856216,0.023690714663544107
IIASA-WiC POP,SSP2_v9_130115,MUS,60-64,million,0.06303919904951737,0.07119141377247026,0.09152750256252623,0.10637992459207103,0.08090002588523616
IIASA-WiC POP,SSP2_v9_130115,MWI,60-64,million,0.271520286509219,0.2945371903316759,0.3318635638828839,0.6469665052831062,2.3441637108882767
IIASA-WiC POP,SSP2_v9_130115,MYS,60-64,million,1.1051374173001547,1.360984488476541,1.7187010915665608,2.6230492383852497,2.9831630139744076
IIASA-WiC POP,SSP2_v9_130115,MYT,60-64,million,0.003490350910939886,0.004350364653440317,0.008044619578544847,0.010847134406494695,0.02922366134103038
IIASA-WiC POP,SSP2_v9_130115,NAM,60-64,million,0.0546704682237023,0.06367101870033372,0.08105443479975175,0.121194213441615,0.14291687935599665
IIASA-WiC POP,SSP2_v9_130115,NCL,60-64,million,0.011033055210817417,0.013247967070067966,0.017025986456310704,0.02596047403070442,0.026428639236054034
IIASA-WiC POP,SSP2_v9_130115,NER,60-64,million,0.28087898280717766,0.3526940528530526,0.428057902086835,0.6849563183512218,3.3972923987604933
