MODEL,SCENARIO,ISO_A3,AGE,UNIT,2015,2020,2030,2050,2100
IIASA-WiC POP,SSP2_v9_130115,CHE,35-39,million,0.5228386009436587,0.5379868599904849,0.5423650236208746,0.5056736265933273,0.4135790792457964
IIASA-WiC POP,SSP2_v9_130115,CHL,35-39,million,1.1647388356490591,1.3167452955595371,1.4957353699990459,1.2212020877696503,0.7857935720806484
IIASA-WiC POP,SSP2_v9_130115,CHN,35-39,million,92.14446922052296,100.30662072005808,104.17275792594383,70.63530400285498,35.16058123338915
IIASA-WiC POP,SSP2_v9_130115,CIV,35-39,million,1.1948810944610038,1.3443822110074697,1.6950076333236017,2.2562554868070213,2.160936916529062
IIASA-WiC POP,SSP2_v9_130115,CMR,35-39,million,1.251091386028635,1.500735510940713,1.8772545030857097,2.575958957580841,2.360454537301691
IIASA-WiC POP,SSP2_v9_130115,COD,35-39,million,3.697951558637174,4.4448152640300505,6.363394038292546,10.471821917878767,12.67609523461438
IIASA-WiC POP,SSP2_v9_130115,COG,35-39,million,0.2858620492913161,0.3324641443417062,0.4075302675722994,0.6014926587214378,0.5819255033426208
IIASA-WiC POP,SSP2_v9_130115,COL,35-39,million,3.498893430470356,3.7272552980101166,4.133469715623724,4.1402274581871374,3.1837253789789255
IIASA-WiC POP,SSP2_v9_130115,COM,35-39,million,0.04910358668578601,0.05861894957678987,0.05864194192196437,0.09960599993870241,0.09545193475878938
IIASA-WiC POP,SSP2_v9_130115,CPV,35-39,million,0.03177366234054217,0.03655465572293183,0.043894896194688324,0.03602416002064134,0.027685047212586307
IIASA-WiC POP,SSP2_v9_130115,CRI,35-39,million,0.3737102741565018,0.4402742225168714,0.4682573823214118,0.42893693265680205,0.3054745386974599
IIASA-WiC POP,SSP2_v9_130115,CUB,35-39,million,0.6726461486032983,0.6422391485210823,0.6550020571582051,0.42289053466254156,0.2053009947507188
IIASA-WiC POP,SSP2_v9_130115,CYP,35-39,million,0.09718751724352506,0.11923877004574346,0.10577258652475127,0.09644879236243345,0.06703628367167258
IIASA-WiC POP,SSP2_v9_130115,CZE,35-39,million,1.0229931049435526,0.8585787273318093,0.7413795403933152,0.7103636705570335,0.5057323981369084
IIASA-WiC POP,SSP2_v9_130115,DEU,35-39,million,4.992585498635686,5.177253115533616,4.689144951825831,4.153751607069426,2.958887236297916
IIASA-WiC POP,SSP2_v9_130115,DJI,35-39,million,0.06251812159295975,0.07338897620860096,0.09274561340429027,0.10403305709902719,0.08862521095907638
IIASA-WiC POP,SSP2_v9_130115,DNK,35-39,million,0.3590322571128104,0.33662204447163885,0.39824159419247485,0.37689594987227315,0.38798307385423586
IIASA-WiC POP,SSP2_v9_130115,DOM,35-39,million,0.6836897916303601,0.742599792936435,0.8371009856915516,0.8623738412393895,0.6623728809410966
IIASA-WiC POP,SSP2_v9_130115,DZA,35-39,million,3.075088972309092,3.554483229266628,3.44099337431026,3.359036820995272,2.372317421477848
IIASA-WiC POP,SSP2_v9_130115,ECU,35-39,million,1.0848115215566023,1.1770221815816977,1.260222479318767,1.2993132952778472,0.997707508950166
IIASA-WiC POP,SSP2_v9_130115,EGY,35-39,million,5.8186706087715585,7.135601011558616,7.499924187749786,8.842026359200524,7.4021087674261565
IIASA-WiC POP,SSP2_v9_130115,ERI,35-39,million,0.46101042472896314,0.49455670059876494,0.5809084427844534,0.9370466823042782,0.9177475095355656
IIASA-WiC POP,SSP2_v9_130115,ESP,35-39,million,4.276352111459694,3.797149801240232,2.7160030474354127,2.9827577141576196,2.115334270240177
IIASA-WiC POP,SSP2_v9_130115,EST,35-39,million,0.09228302114457759,0.09812540332044493,0.0800241310736669,0.0811915886247345,0.05608698786001518
IIASA-WiC POP,SSP2_v9_130115,ETH,35-39,million,4.977089640468257,5.945315054670838,8.710522700183585,11.394490148273732,12.167268251012498
IIASA-WiC POP,SSP2_v9_130115,FIN,35-39,million,0.3513028396277723,0.3660198595079224,0.36673209954093255,0.35237404498459746,0.34302983936546055
IIASA-WiC POP,SSP2_v9_130115,FJI,35-39,million,0.06243561510962986,0.06718869479370797,0.06548869174573418,0.0665000737079096,0.045572107208173535
IIASA-WiC POP,SSP2_v9_130115,FRA,35-39,million,3.9148283113333444,4.1947924518996,4.161840851367529,4.486849828786253,4.110805512317066
IIASA-WiC POP,SSP2_v9_130115,FSM,35-39,million,0.00518816883119008,0.0067497793809303,0.007629175318345879,0.00670439880170613,0.00527887241929813
IIASA-WiC POP,SSP2_v9_130115,GAB,35-39,million,0.1029479376651454,0.1209661152161414,0.15643130327287785,0.1673554232531966,0.1416405620873155
IIASA-WiC POP,SSP2_v9_130115,GBR,35-39,million,3.97024410057269,4.404143718846197,4.436618865413742,4.67080562347153,4.250882636306388
IIASA-WiC POP,SSP2_v9_130115,GEO,35-39,million,0.2741079517014072,0.26966802411796986,0.25203584955841574,0.19962781420091869,0.10216324629439515
IIASA-WiC POP,SSP2_v9_130115,GHA,35-39,million,1.6656997528893356,1.9101655877377863,2.3543916172719515,3.3111715226862497,3.6654219025261914
IIASA-WiC POP,SSP2_v9_130115,GIN,35-39,million,0.5635875615986492,0.605476576715452,0.743216457034829,1.1143778743272228,1.1167460988657316
IIASA-WiC POP,SSP2_v9_130115,GLP,35-39,million,0.02570967243633825,0.0254160016579845,0.03056110429180993,0.02820343737200292,0.02462219688321545
IIASA-WiC POP,SSP2_v9_130115,GMB,35-39,million,0.11363404588573328,0.1334465392916967,0.16295922574276653,0.2479574127442473,0.25387266150529875
IIASA-WiC POP,SSP2_v9_130115,GNB,35-39,million,0.09002264999666745,0.10915824334914653,0.13628821917255168,0.1915169494995632,0.1777360923769969
IIASA-WiC POP,SSP2_v9_130115,GNQ,35-39,million,0.0372082166806027,0.05082283600283261,0.07517013589088137,0.11138086004379591,0.1171820196338157
IIASA-WiC POP,SSP2_v9_130115,GRC,35-39,million,0.8948372243379552,0.8062163964749478,0.6354960399956802,0.6360638159296834,0.418229100182255
IIASA-WiC POP,SSP2_v9_130115,GRD,35-39,million,0.00690999341636576,0.00843656315778321,0.00827512722150813,0.00753982434412843,0.00517402679161422
IIASA-WiC POP,SSP2_v9_130115,GTM,35-39,million,0.8673145258085109,1.0102258258401093,1.3268962173088492,1.7862654099315747,1.7097357409819716
IIASA-WiC POP,SSP2_v9_130115,GUF,35-39,million,0.016441283683062788,0.01886629702543595,0.022833479719870348,0.026175132030662282,0.02302887606553878
IIASA-WiC POP,SSP2_v9_130115,GUM,35-39,million,0.01181905168266149,0.012351210401672419,0.01595349280871887,0.0153579942090905,0.011433349766568731
IIASA-WiC POP,SSP2_v9_130115,GUY,35-39,million,0.05003732755041854,0.04533292818732948,0.05469484603060739,0.041487989664015346,0.031004026688632
IIASA-WiC POP,SSP2_v9_130115,HND,35-39,million,0.5123826152263409,0.5931659959801243,0.735337050254079,0.8023236435215713,0.6832684067821637
IIASA-WiC POP,SSP2_v9_130115,HRV,35-39,million,0.3142158344787789,0.31786769548963356,0.27148741755737615,0.23641919445361148,0.1429379965390034
IIASA-WiC POP,SSP2_v9_130115,HTI,35-39,million,0.6310321163546273,0.7771332997585587,0.8599788538406925,0.8957480509073146,0.6958272593028649
IIASA-WiC POP,SSP2_v9_130115,HUN,35-39,million,0.8485720739084042,0.7222204244819148,0.6400767204537807,0.49434363457308217,0.338865526866424
IIASA-WiC POP,SSP2_v9_130115,IDN,35-39,million,19.916969224266424,20.931468419977655,20.637751225932476,19.581682143097815,11.81880372316048
IIASA-WiC POP,SSP2_v9_130115,IND,35-39,million,93.12732256276462,102.25353040254436,116.50270404999367,122.84563920776681,89.30102151575157
IIASA-WiC POP,SSP2_v9_130115,IRL,35-39,million,0.3871255200653716,0.39392841950235524,0.32719119056063084,0.40819257512460727,0.34266796954369755
IIASA-WiC POP,SSP2_v9_130115,IRN,35-39,million,6.679167900895607,8.704668174363011,6.931875044421075,6.197275619362301,3.4049781908467924
IIASA-WiC POP,SSP2_v9_130115,IRQ,35-39,million,2.1163623310448556,2.357501590341046,3.1415125316772903,4.957889871107243,5.110310646019059
IIASA-WiC POP,SSP2_v9_130115,ISL,35-39,million,0.02417993801973877,0.02786566079982987,0.0283827351715423,0.03089532303592813,0.028503124473689398
IIASA-WiC POP,SSP2_v9_130115,ISR,35-39,million,0.5571585337891193,0.6243947655122947,0.7240176449043423,0.9423838638193833,1.3289285266951796
IIASA-WiC POP,SSP2_v9_130115,ITA,35-39,million,4.3874541128614695,3.869434988575901,3.3960834047587753,3.204817508971058,2.338012588098417
IIASA-WiC POP,SSP2_v9_130115,JAM,35-39,million,0.1657748979390966,0.1600535582458466,0.18859198465851013,0.1617446222224641,0.12027823277677678
IIASA-WiC POP,SSP2_v9_130115,JOR,35-39,million,0.48104129294790876,0.6361982772978747,0.7993120074108087,0.9345613032768937,0.8642354599677072
IIASA-WiC POP,SSP2_v9_130115,JPN,35-39,million,8.419803717264628,7.616476411478744,6.282484183095505,5.59497590437587,3.1121451328360425
IIASA-WiC POP,SSP2_v9_130115,KAZ,35-39,million,1.18918568776607,1.3356195467052907,1.36660275650329,1.5047985104755384,1.010548287634751
IIASA-WiC POP,SSP2_v9_130115,KEN,35-39,million,2.664186010577712,3.229430028698686,3.732441379454546,5.657189369404975,6.391299120108996
IIASA-WiC POP,SSP2_v9_130115,KGZ,35-39,million,0.33171495512927174,0.39968281034331044,0.4761750229077218,0.45661365442274116,0.3148568176671644
IIASA-WiC POP,SSP2_v9_130115,KHM,35-39,million,0.7002624555583072,1.269683824438403,1.3917650838157498,1.2258004960687576,0.9218054610156698
IIASA-WiC POP,SSP2_v9_130115,KOR,35-39,million,3.6347246496096357,3.615192702167981,3.427365500966994,2.1682186641895944,1.3159883361184284
IIASA-WiC POP,SSP2_v9_130115,KWT,35-39,million,0.3535299492569772,0.4198265091062152,0.31570940623454047,0.40368549466414594,0.32469515131241206
IIASA-WiC POP,SSP2_v9_130115,LAO,35-39,million,0.4180078738368049,0.4868588150920682,0.6693436966549444,0.6016937045446813,0.4876027244394726
IIASA-WiC POP,SSP2_v9_130115,LBN,35-39,million,0.346457812917403,0.36910094300001794,0.3728368613790671,0.31058621402170383,0.20366799371645383
IIASA-WiC POP,SSP2_v9_130115,LBR,35-39,million,0.2967522290946569,0.4004228434422906,0.5240676412432205,0.8611448810037856,0.9645252371159287
IIASA-WiC POP,SSP2_v9_130115,LBY,35-39,million,0.5829496684790969,0.6789985070859625,0.5321370866198186,0.6963467385505422,0.49300939567276447
IIASA-WiC POP,SSP2_v9_130115,LCA,35-39,million,0.01337666611887734,0.01534443705118606,0.0158961713181377,0.013852209547783441,0.00875384459719806
IIASA-WiC POP,SSP2_v9_130115,LKA,35-39,million,1.5886363279646225,1.663469582439332,1.4840375127599197,1.5930128804545385,1.0592412554131097
IIASA-WiC POP,SSP2_v9_130115,LSO,35-39,million,0.13578653040145572,0.16992576696249773,0.19728556770199923,0.20474465175344303,0.17203176285153055
IIASA-WiC POP,SSP2_v9_130115,LTU,35-39,million,0.21061489123243915,0.2311902615530556,0.20932941507865582,0.15840870384106848,0.0970680810700187
IIASA-WiC POP,SSP2_v9_130115,LUX,35-39,million,0.044134805035734706,0.04868922361455166,0.04631983318783403,0.050576877146945226,0.04401018343669584
IIASA-WiC POP,SSP2_v9_130115,LVA,35-39,million,0.1552722119799877,0.16685811517900867,0.13252228723529402,0.1001076738562425,0.06475987475790801
IIASA-WiC POP,SSP2_v9_130115,MAR,35-39,million,2.347986212631881,2.643286148498565,2.660804788637945,2.411249256318782,1.6416287087620969
IIASA-WiC POP,SSP2_v9_130115,MDA,35-39,million,0.22023508867289565,0.23623548060906885,0.2073007346607864,0.1182228200821922,0.05488793625140982
IIASA-WiC POP,SSP2_v9_130115,MDG,35-39,million,1.328228056136725,1.4170173035844869,2.1618060689590775,3.326943914968366,3.547024346429437
IIASA-WiC POP,SSP2_v9_130115,MDV,35-39,million,0.02421230336661646,0.03313998291885849,0.03742591675001347,0.028158105142933522,0.01787419700931761
IIASA-WiC POP,SSP2_v9_130115,MEX,35-39,million,8.350533493753225,8.132915997617657,9.752423294988084,9.553283524711635,7.516038230263842
IIASA-WiC POP,SSP2_v9_130115,MKD,35-39,million,0.16743386132522559,0.17808281529888007,0.16040735846139015,0.14498502265536595,0.08666553436037958
IIASA-WiC POP,SSP2_v9_130115,MLI,35-39,million,0.9266956386417108,1.0795948315601587,1.4174604046400339,2.598768164286544,3.2527512361129847
IIASA-WiC POP,SSP2_v9_130115,MLT,35-39,million,0.03203400481230349,0.033874393032759006,0.030714767075992612,0.02416741349274394,0.0168644312312752
IIASA-WiC POP,SSP2_v9_130115,MMR,35-39,million,3.879022180664757,3.949013037766398,3.952077850450509,3.248037844104943,2.1462845734368594
IIASA-WiC POP,SSP2_v9_130115,MNE,35-39,million,0.04795202009675212,0.05202765577656013,0.04319072340144772,0.041626192904530776,0.024412080783034952
IIASA-WiC POP,SSP2_v9_130115,MNG,35-39,million,0.22449378747782087,0.24842613733636404,0.2592354818530398,0.28282212805365564,0.2084688850431494
IIASA-WiC POP,SSP2_v9_130115,MOZ,35-39,million,1.3346645777960826,1.542268105779919,2.0679800581860217,3.1462734075765963,3.4039470761603847
IIASA-WiC POP,SSP2_v9_130115,MRT,35-39,million,0.24607214303973354,0.2808608132769044,0.35275757503922467,0.48261946389674626,0.45969356802333794
IIASA-WiC POP,SSP2_v9_130115,MTQ,35-39,million,0.02033680925223378,0.0231132499545352,0.02560709657478069,0.02373241998668011,0.01981333866719135
IIASA-WiC POP,SSP2_v9_130115,MUS,35-39,million,0.11252739537622605,0.09695482995788846,0.10928941139126488,0.08300481688654798,0.06547256091700256
IIASA-WiC POP,SSP2_v9_130115,MWI,35-39,million,0.8955690774598323,0.9942750750761671,1.460894622628529,2.6051292727601356,4.698347926763503
IIASA-WiC POP,SSP2_v9_130115,MYS,35-39,million,2.1164504475948878,2.3608295050330748,2.6294388368930117,2.866616659701751,2.3520078702557
IIASA-WiC POP,SSP2_v9_130115,MYT,35-39,million,0.01609032845895704,0.01475411234440204,0.01740290367674063,0.031518538994007375,0.032131042750557906
IIASA-WiC POP,SSP2_v9_130115,NAM,35-39,million,0.1580531598712535,0.17659964484771085,0.23135222585896048,0.24767121046239532,0.2045886116635525
IIASA-WiC POP,SSP2_v9_130115,NCL,35-39,million,0.02017568101709865,0.02248938036997392,0.02494888980541686,0.02569538282241815,0.02113137124996687
IIASA-WiC POP,SSP2_v9_130115,NER,35-39,million,0.8459210530150773,0.928681387410291,1.451951116208221,3.0615781322298385,7.03184766484973
IIASA-WiC POP,SSP2_v9_130115,NGA,35-39,million,9.98285939531067,11.535132194900326,14.316439637820226,23.890561325018034,41.00228941484347
IIASA-WiC POP,SSP2_v9_130115,NIC,35-39,million,0.3850929098605834,0.4270305550145568,0.4864733632233794,0.465749151119912,0.3465214037031965
IIASA-WiC POP,SSP2_v9_130115,NLD,35-39,million,0.9906881538805068,0.9952154105144454,1.1183157951483458,1.058284081004583,0.9470814879746212
IIASA-WiC POP,SSP2_v9_130115,NOR,35-39,million,0.3366556638596238,0.36748673227947765,0.4134564144004396,0.42168583575255736,0.4344757207311055
IIASA-WiC POP,SSP2_v9_130115,NPL,35-39,million,2.098234430454389,2.433723928815099,3.153075191941592,3.4941377737428496,2.866253216882111
IIASA-WiC POP,SSP2_v9_130115,NZL,35-39,million,0.2756647078686353,0.3048968004913144,0.36020174123183984,0.37066364724960904,0.3191899981812673
IIASA-WiC POP,SSP2_v9_130115,OMN,35-39,million,0.2950003575098761,0.38634527608799407,0.33083697469781104,0.3635883510780298,0.2932288313881104
IIASA-WiC POP,SSP2_v9_130115,PAK,35-39,million,11.914366421205614,14.0018620860046,18.10151890945709,20.910633756480387,19.64183292295341
IIASA-WiC POP,SSP2_v9_130115,PAN,35-39,million,0.26618356766457346,0.28323143899258396,0.3084934467778071,0.33057849135368633,0.25404053370984636
IIASA-WiC POP,SSP2_v9_130115,PER,35-39,million,2.15812150502477,2.1501168657423935,2.3158602227044023,2.1538260536556204,1.5444543566548825
IIASA-WiC POP,SSP2_v9_130115,PHL,35-39,million,6.5686144630883065,7.4220908974245905,9.110370135456334,10.56212092067456,9.217733299317363
IIASA-WiC POP,SSP2_v9_130115,PNG,35-39,million,0.49763048243993857,0.5434096333839253,0.668958443601108,0.8869465635015333,0.7397719735391121
IIASA-WiC POP,SSP2_v9_130115,POL,35-39,million,3.096438884353517,3.3026059939787547,2.51614680382014,2.0647594109349723,1.2067278095481884
IIASA-WiC POP,SSP2_v9_130115,PRI,35-39,million,0.24436532796013,0.22079160182521762,0.2098336650211784,0.15094723867127566,0.08003830782932493
IIASA-WiC POP,SSP2_v9_130115,PRK,35-39,million,1.4595061495526407,1.802330129649794,2.0398266371120375,1.6354828121085576,0.8406454840544996
IIASA-WiC POP,SSP2_v9_130115,PRT,35-39,million,0.857029434392591,0.7912171909945223,0.6571845920575166,0.6196316347962677,0.47503147100321413
IIASA-WiC POP,SSP2_v9_130115,PRY,35-39,million,0.44291217452727205,0.5413194879755936,0.6212152614730431,0.6719712388564258,0.539041967113439
IIASA-WiC POP,SSP2_v9_130115,PSE,35-39,million,0.25979395563211416,0.28850822713562674,0.31674286645400684,0.3639329001486535,0.3365478196360676
IIASA-WiC POP,SSP2_v9_130115,PYF,35-39,million,0.02017882320586705,0.020615726145547422,0.02360444077403097,0.02256769039481723,0.01964032486480667
IIASA-WiC POP,SSP2_v9_130115,QAT,35-39,million,0.3285510803470973,0.38396651541349824,0.23166234251498924,0.2817918122419999,0.15725963993170816
IIASA-WiC POP,SSP2_v9_130115,REU,35-39,million,0.05522937187370627,0.06395722134445278,0.06739224394436238,0.07124025130563652,0.0657659933093321
IIASA-WiC POP,SSP2_v9_130115,ROU,35-39,million,1.8165775107688371,1.545878701781875,1.1499394608469637,0.9565139808274543,0.5318753308791937
IIASA-WiC POP,SSP2_v9_130115,RUS,35-39,million,10.944544809644222,12.578442530686154,9.167009063109711,9.610792641325848,6.198816465510941
IIASA-WiC POP,SSP2_v9_130115,RWA,35-39,million,0.682212657614456,0.8745870262557982,0.9639946539252598,1.674075675995435,2.0788716716630224
IIASA-WiC POP,SSP2_v9_130115,SAU,35-39,million,2.9765333036381083,2.8443549408970767,3.174020086733867,3.8460114226627695,3.305149082180872
IIASA-WiC POP,SSP2_v9_130115,SDN,35-39,million,2.9213650701487355,3.404147962759848,4.369208229632912,6.145893416736078,5.843242772974646
IIASA-WiC POP,SSP2_v9_130115,SEN,35-39,million,0.7871340059448915,0.9071139138778487,1.1763913138217315,1.7829315341134198,2.028438716191591
IIASA-WiC POP,SSP2_v9_130115,SGP,35-39,million,0.440352743984316,0.46450059095603935,0.4324938694342112,0.3575941724788183,0.23441351067236788
IIASA-WiC POP,SSP2_v9_130115,SLB,35-39,million,0.0399230651175018,0.0428605878488149,0.05375705021970327,0.0744949363017916,0.06737062531911546
IIASA-WiC POP,SSP2_v9_130115,SLE,35-39,million,0.39099157597215084,0.4590978822699755,0.5808949068171609,0.8871844271810989,0.8941390945374555
IIASA-WiC POP,SSP2_v9_130115,SLV,35-39,million,0.3675154894358631,0.37346218933470554,0.46454637448443636,0.37080906782480927,0.257551017635708
IIASA-WiC POP,SSP2_v9_130115,SOM,35-39,million,0.5612979392587482,0.502105043311481,0.6292993608562718,1.0762773520407904,1.3444719010410462
IIASA-WiC POP,SSP2_v9_130115,SRB,35-39,million,0.758105295492411,0.7908136878122878,0.6625448983102296,0.5590784243322101,0.3389914733392012
IIASA-WiC POP,SSP2_v9_130115,STP,35-39,million,0.01065024491210341,0.01234277843415097,0.01292490290591606,0.014795090627447001,0.013203302477710468
IIASA-WiC POP,SSP2_v9_130115,SUR,35-39,million,0.0357869746492255,0.04138190182630577,0.04025169418513713,0.04249405699730423,0.03443261613392664
IIASA-WiC POP,SSP2_v9_130115,SVK,35-39,million,0.48655641958456863,0.47384968801072935,0.3952514657870252,0.33268463641700396,0.2046057694656313
IIASA-WiC POP,SSP2_v9_130115,SVN,35-39,million,0.15603633653587978,0.15209861084740675,0.12923324315314083,0.13657726971728928,0.1002396028275368
