MODEL,SCENARIO,ISO_A3,AGE,UNIT,2015,2020,2030,2050,2100
IIASA-WiC POP,SSP2_v9_130115,GAB,30-34,million,0.12234231135660038,0.13734642769834796,0.152434068163806,0.17328511680108336,0.16187901181915587
IIASA-WiC POP,SSP2_v9_130115,GBR,30-34,million,4.340689195845433,4.668694785821721,4.043401666565704,4.700234687425618,4.0202801450875185
IIASA-WiC POP,SSP2_v9_130115,GEO,30-34,million,0.2917454550882095,0.3061886729160834,0.19634026597684,0.20854097319074152,0.12771185380024258
IIASA-WiC POP,SSP2_v9_130115,GHA,30-34,million,1.939341095822795,2.134118289177332,2.4061990641374322,3.3261859702792953,4.1282808587896165
IIASA-WiC POP,SSP2_v9_130115,GIN,30-34,million,0.6728324000340591,0.7226319220479305,0.8969127761626637,1.1739262555376164,1.1903396646847535
IIASA-WiC POP,SSP2_v9_130115,GLP,30-34,million,0.024998279550850707,0.026031223126952014,0.03203228701515891,0.02883723528315286,0.030000107671680838
IIASA-WiC POP,SSP2_v9_130115,GMB,30-34,million,0.1386963606103083,0.1497213779589067,0.1851641101102653,0.2515510850168269,0.279205750550617
IIASA-WiC POP,SSP2_v9_130115,GNB,30-34,million,0.11467469204469997,0.12300026082484848,0.14792578543057686,0.19199309004234827,0.18949432337614314
IIASA-WiC POP,SSP2_v9_130115,GNQ,30-34,million,0.04968656478178178,0.06612694313590801,0.07452617419796762,0.11132897300453624,0.12695239913989553
IIASA-WiC POP,SSP2_v9_130115,GRC,30-34,million,0.8143013820137642,0.695197174102596,0.5899111384511726,0.5809125717154454,0.39601881618506324
IIASA-WiC POP,SSP2_v9_130115,GRD,30-34,million,0.008959269959262717,0.009769042158086489,0.008143165029021232,0.007930667302693166,0.006222368151482155
IIASA-WiC POP,SSP2_v9_130115,GTM,30-34,million,1.0588979435737271,1.1559663808962808,1.4588316131998078,1.8119747414310474,1.9606238266962652
IIASA-WiC POP,SSP2_v9_130115,GUF,30-34,million,0.01725114430511139,0.019373050128448685,0.02250067551941812,0.02674744384922259,0.027613409501171474
IIASA-WiC POP,SSP2_v9_130115,GUM,30-34,million,0.01236732138510385,0.013934728910640497,0.016129274259716758,0.015803633716652866,0.0137665741000281
IIASA-WiC POP,SSP2_v9_130115,GUY,30-34,million,0.049824928169924766,0.04665074707783529,0.07455845638112114,0.048224382016467275,0.034488527400532536
IIASA-WiC POP,SSP2_v9_130115,HND,30-34,million,0.6162688156656211,0.6766197456640624,0.7607403552148672,0.8389646437679498,0.7911388054377675
IIASA-WiC POP,SSP2_v9_130115,HRV,30-34,million,0.3121871831597453,0.2795103021842924,0.24469184272327854,0.23275113313647736,0.17977035046199757
IIASA-WiC POP,SSP2_v9_130115,HTI,30-34,million,0.8367261359206081,0.8641774566087946,0.9467623905145582,0.9548693132444911,0.78571048095373
IIASA-WiC POP,SSP2_v9_130115,HUN,30-34,million,0.7103772700139038,0.6719585553660976,0.5388067294854894,0.47600103024723794,0.32646426176308246
IIASA-WiC POP,SSP2_v9_130115,IDN,30-34,million,21.176458276749614,20.77551236554234,19.953140961326984,19.470634512278604,13.88721719664541
IIASA-WiC POP,SSP2_v9_130115,IND,30-34,million,102.801641794701,109.78555594854454,113.42722572281615,121.9654337215526,106.94026778296194
IIASA-WiC POP,SSP2_v9_130115,IRL,30-34,million,0.3784529109181859,0.3298261916948909,0.3209608329307867,0.3881180413287773,0.3286534955204988
IIASA-WiC POP,SSP2_v9_130115,IRN,30-34,million,8.753360871997945,8.805812008606908,5.151867073201114,6.169351794667638,4.390136897541351
IIASA-WiC POP,SSP2_v9_130115,IRQ,30-34,million,2.374826995930629,2.670826107679538,3.410294500835308,4.913074129716497,5.969781912040906
IIASA-WiC POP,SSP2_v9_130115,ISL,30-34,million,0.026413214584850003,0.02599383212955867,0.025238667110312866,0.03052591226802867,0.026684477945151136
IIASA-WiC POP,SSP2_v9_130115,ISR,30-34,million,0.6123093762401437,0.7047780071517769,0.7623296515559363,1.0537278550291478,1.31005506264127
IIASA-WiC POP,SSP2_v9_130115,ITA,30-34,million,3.725767604050033,3.408598366503732,3.120655548142233,2.931899995814818,2.2165475672594153
IIASA-WiC POP,SSP2_v9_130115,JAM,30-34,million,0.17469069802411752,0.18340938965655593,0.2323995684071306,0.18125229406545765,0.14177011145152152
IIASA-WiC POP,SSP2_v9_130115,JOR,30-34,million,0.6007276128865877,0.7209101129128942,0.7693122991711229,0.948766191706624,1.0119229557565514
IIASA-WiC POP,SSP2_v9_130115,JPN,30-34,million,7.595655376123596,6.800000634707727,6.1988337041103545,5.0316751997245515,2.6995342134000304
IIASA-WiC POP,SSP2_v9_130115,KAZ,30-34,million,1.3475609433832145,1.5376712009090037,1.0712571805652231,1.4645714205656746,1.1972834742177456
IIASA-WiC POP,SSP2_v9_130115,KEN,30-34,million,3.3539141617683246,3.6583847095814175,3.9194909377306266,5.8382019013179445,7.03521273575983
IIASA-WiC POP,SSP2_v9_130115,KGZ,30-34,million,0.4251716441543518,0.5277404132754843,0.4382094075440281,0.47039668149038205,0.3644039114633621
IIASA-WiC POP,SSP2_v9_130115,KHM,30-34,million,1.3542307458676621,1.2514839056163556,1.3148320713372017,1.2901458935294623,1.0508898043135375
IIASA-WiC POP,SSP2_v9_130115,KOR,30-34,million,3.6446060315390874,3.132587439789282,3.2686506044273087,2.1160278665599455,1.1737318273080717
IIASA-WiC POP,SSP2_v9_130115,KWT,30-34,million,0.38676195450621836,0.3230084811293394,0.26592242486503637,0.3706351908711866,0.39399747844401284
IIASA-WiC POP,SSP2_v9_130115,LAO,30-34,million,0.5051351418257702,0.5999115978412707,0.6553497437442921,0.6349810594690406,0.5460497263980818
IIASA-WiC POP,SSP2_v9_130115,LBN,30-34,million,0.36944321280349945,0.3603529685465239,0.3695388468337749,0.3176192765415304,0.24784405976065002
IIASA-WiC POP,SSP2_v9_130115,LBR,30-34,million,0.36567799273409607,0.4372848419423105,0.5124382579350704,0.8794350826688913,1.067655206942228
IIASA-WiC POP,SSP2_v9_130115,LBY,30-34,million,0.6809662761746493,0.5666768885121495,0.5330376772282319,0.6624140818150296,0.6068989884097885
IIASA-WiC POP,SSP2_v9_130115,LCA,30-34,million,0.015491343530184493,0.01621367290233596,0.01440200486067418,0.014002124819082131,0.010835680429595774
IIASA-WiC POP,SSP2_v9_130115,LKA,30-34,million,1.6903475427023806,1.545477030686811,1.4174690269813557,1.5426980076743662,1.2989509344026002
IIASA-WiC POP,SSP2_v9_130115,LSO,30-34,million,0.1921582029091144,0.20147968218787374,0.21843636571410122,0.2210919617366732,0.19237168400618848
IIASA-WiC POP,SSP2_v9_130115,LTU,30-34,million,0.23804112984754808,0.25257022672424956,0.16325922523786301,0.1726687786992154,0.11539752254594901
IIASA-WiC POP,SSP2_v9_130115,LUX,30-34,million,0.042738520963733324,0.039127322185269466,0.04097089907781479,0.045934698126195675,0.04218958753669622
IIASA-WiC POP,SSP2_v9_130115,LVA,30-34,million,0.16874467299220874,0.1801175166601605,0.09604812295504624,0.10528069422609838,0.0788437390203648
IIASA-WiC POP,SSP2_v9_130115,MAR,30-34,million,2.7602636757445445,2.7648277903134857,2.5632110135864647,2.582997499168705,1.9436530260293259
IIASA-WiC POP,SSP2_v9_130115,MDA,30-34,million,0.26192712566438664,0.28486467689676137,0.16350815582269437,0.136749353824189,0.06798245190027889
IIASA-WiC POP,SSP2_v9_130115,MDG,30-34,million,1.4297265969908366,1.7738395426341604,2.4074351893992714,3.356565318715378,3.9977792793597806
IIASA-WiC POP,SSP2_v9_130115,MDV,30-34,million,0.033098172637057326,0.038930389248534765,0.02987893183738984,0.029808063987141,0.022621872262773447
IIASA-WiC POP,SSP2_v9_130115,MEX,30-34,million,8.530204668292123,9.233585324643686,9.636238320358387,9.880073182501071,8.948436986187769
IIASA-WiC POP,SSP2_v9_130115,MKD,30-34,million,0.16960889868756518,0.15413015482049441,0.13468357449934124,0.13688589707410015,0.11089624672568753
IIASA-WiC POP,SSP2_v9_130115,MLI,30-34,million,1.1191059507806465,1.2494147564350464,1.6556571234191402,2.707217129557008,3.5073094211193796
IIASA-WiC POP,SSP2_v9_130115,MLT,30-34,million,0.032670925331935094,0.032510816825970484,0.025082771376313928,0.02484173396119107,0.02089566489515167
IIASA-WiC POP,SSP2_v9_130115,MMR,30-34,million,4.063564870566211,4.190797236548532,3.8581356829507323,3.2872322036945265,2.407189527280529
IIASA-WiC POP,SSP2_v9_130115,MNE,30-34,million,0.0494857038928472,0.04593535416308454,0.039846970449561474,0.040275089407689445,0.031988587370493225
IIASA-WiC POP,SSP2_v9_130115,MNG,30-34,million,0.25280144186331716,0.30063859383170677,0.2205107559576075,0.2837310921160663,0.2445826714887489
IIASA-WiC POP,SSP2_v9_130115,MOZ,30-34,million,1.6444784118413207,1.8521589650146688,2.399219403837764,3.238517272083975,3.7239207971204062
IIASA-WiC POP,SSP2_v9_130115,MRT,30-34,million,0.2812401125680728,0.3131784745281034,0.3708998913885747,0.4696746864780302,0.5074282261847609
IIASA-WiC POP,SSP2_v9_130115,MTQ,30-34,million,0.022343503482623196,0.025644729669502493,0.024974122684767886,0.02465793581449764,0.02446731559974559
IIASA-WiC POP,SSP2_v9_130115,MUS,30-34,million,0.09598020007062302,0.10374933183743086,0.09905940642926116,0.08618027867195827,0.07970526546443839
IIASA-WiC POP,SSP2_v9_130115,MWI,30-34,million,1.0434801839142098,1.2442190945608371,1.6362634316970537,2.7584508109372434,5.097406131091282
IIASA-WiC POP,SSP2_v9_130115,MYS,30-34,million,2.34226218055959,2.4626057542783673,2.716675291128085,2.911796212574004,2.817855762638696
IIASA-WiC POP,SSP2_v9_130115,MYT,30-34,million,0.014794849573779953,0.01383482082246923,0.020883766962037507,0.029856944217165504,0.0375979403895177
IIASA-WiC POP,SSP2_v9_130115,NAM,30-34,million,0.18429006797646036,0.206560524462244,0.23601914474115562,0.2556070017793053,0.2397832981107626
IIASA-WiC POP,SSP2_v9_130115,NCL,30-34,million,0.020766932030540596,0.020959356902176884,0.02260777503974175,0.025094784509440308,0.025400435288801548
IIASA-WiC POP,SSP2_v9_130115,NER,30-34,million,0.9507053873193476,1.1276116400857903,1.7340962494403789,3.1832130907195992,7.4271017929615315
IIASA-WiC POP,SSP2_v9_130115,NGA,30-34,million,11.972358363054113,13.14317753662621,15.87553286719061,24.680338259331222,43.411734906630024
IIASA-WiC POP,SSP2_v9_130115,NIC,30-34,million,0.4672633861552791,0.4751191129594608,0.5181190337047844,0.4953052983746904,0.40562704550622186
IIASA-WiC POP,SSP2_v9_130115,NLD,30-34,million,0.9921970627737218,1.0921266447602993,1.097257423532609,1.0545458720061436,0.8894003875131037
IIASA-WiC POP,SSP2_v9_130115,NOR,30-34,million,0.34133165318674563,0.35751113356416525,0.3782752094042301,0.4176685692003857,0.4024986825669257
IIASA-WiC POP,SSP2_v9_130115,NPL,30-34,million,2.445494714686145,2.7439747823610943,3.2491139137714478,3.6392377769455027,3.4695686212220824
IIASA-WiC POP,SSP2_v9_130115,NZL,30-34,million,0.2985761974655053,0.353685332981314,0.33698934709125133,0.37346550510253645,0.29870190492851634
IIASA-WiC POP,SSP2_v9_130115,OMN,30-34,million,0.39172962439442477,0.3506960323622621,0.26032132443426065,0.34438169406202124,0.35273023355585664
IIASA-WiC POP,SSP2_v9_130115,PAK,30-34,million,14.249713668610742,16.654111954208048,18.312252126030874,21.537145049583284,22.27837763754935
IIASA-WiC POP,SSP2_v9_130115,PAN,30-34,million,0.2797058243554883,0.29571779498289613,0.3127260781311896,0.3292583463341927,0.3083591114739283
IIASA-WiC POP,SSP2_v9_130115,PER,30-34,million,2.27377360788701,2.327827627843868,2.421832862349649,2.2535349939868285,1.8238421858425236
IIASA-WiC POP,SSP2_v9_130115,PHL,30-34,million,7.4995628167147865,8.309261827073348,9.46556829598189,10.765084852651627,10.739280904197749
IIASA-WiC POP,SSP2_v9_130115,PNG,30-34,million,0.5508569397343226,0.582311678251429,0.7560264716106522,0.8702989111518588,0.8254260589552396
IIASA-WiC POP,SSP2_v9_130115,POL,30-34,million,3.316169456001409,3.0149766835531513,2.0643594115314605,2.0262050099815703,1.1202949389776293
IIASA-WiC POP,SSP2_v9_130115,PRI,30-34,million,0.24178790400258332,0.22889298859317614,0.22377187195636938,0.17336912797644605,0.102057679036434
IIASA-WiC POP,SSP2_v9_130115,PRK,30-34,million,1.8090021260985356,1.8070508649606645,1.9661780585191655,1.6564508205609396,1.0343222828732457
IIASA-WiC POP,SSP2_v9_130115,PRT,30-34,million,0.764212989250776,0.6624798027762979,0.6135005194953959,0.5554488054466981,0.4667450638880698
IIASA-WiC POP,SSP2_v9_130115,PRY,30-34,million,0.5523701694815107,0.59444857721664,0.6301088663926883,0.6859470928717106,0.6387541763762705
IIASA-WiC POP,SSP2_v9_130115,PSE,30-34,million,0.2904188081135387,0.2797429369534638,0.3665966052854198,0.39619338934170434,0.38501887230759363
IIASA-WiC POP,SSP2_v9_130115,PYF,30-34,million,0.020608901188982866,0.025093462332569705,0.023743387533779272,0.023538885437217383,0.023298235572880844
IIASA-WiC POP,SSP2_v9_130115,QAT,30-34,million,0.378183320665694,0.31786274334777415,0.154300582133222,0.24862732239060903,0.19638638900730107
IIASA-WiC POP,SSP2_v9_130115,REU,30-34,million,0.06411426470163832,0.07047061889129584,0.06467712138668373,0.0724230828120468,0.07879435993287477
IIASA-WiC POP,SSP2_v9_130115,ROU,30-34,million,1.5591425807173438,1.6353305065200223,1.0726457062841326,1.007490030631637,0.6631008532398734
IIASA-WiC POP,SSP2_v9_130115,RUS,30-34,million,12.539043482674154,12.431542914410382,6.881065014763794,9.000364317306914,7.640094761186383
IIASA-WiC POP,SSP2_v9_130115,RWA,30-34,million,0.8992458264251284,1.0545370364448683,1.067685597282553,1.7038012975742107,2.2647741832783193
IIASA-WiC POP,SSP2_v9_130115,SAU,30-34,million,2.650724888764461,2.8198269786132606,2.7034089770740786,3.7282309118737063,3.9790924560848184
IIASA-WiC POP,SSP2_v9_130115,SDN,30-34,million,3.4346326926094273,3.845704930539953,4.710385205720341,6.096411805165125,6.3688530005342425
IIASA-WiC POP,SSP2_v9_130115,SEN,30-34,million,0.9415932502989609,1.0541816658224616,1.262148765835589,1.7973812987424436,2.228007219936336
IIASA-WiC POP,SSP2_v9_130115,SGP,30-34,million,0.4394166973695814,0.3998228866934741,0.40789506493465794,0.3460162293822871,0.2849763134980899
IIASA-WiC POP,SSP2_v9_130115,SLB,30-34,million,0.04308624755188628,0.04720366868125163,0.0567554646780086,0.072610304458785,0.07481943777274981
IIASA-WiC POP,SSP2_v9_130115,SLE,30-34,million,0.46375515117918964,0.5070194976697381,0.6434110063332518,0.8922485961413935,0.9715858463679861
IIASA-WiC POP,SSP2_v9_130115,SLV,30-34,million,0.42536847172767006,0.4674242687136463,0.5334756959466623,0.41380105552823276,0.29857008909576704
IIASA-WiC POP,SSP2_v9_130115,SOM,30-34,million,0.5601237372201759,0.6170670667904707,0.8075505012342685,1.114016469206715,1.4006762328108036
IIASA-WiC POP,SSP2_v9_130115,SRB,30-34,million,0.7528305255065711,0.6697414580120323,0.5640188878021225,0.5386489126162309,0.4393948373869223
IIASA-WiC POP,SSP2_v9_130115,STP,30-34,million,0.014085444547760256,0.01301649760119176,0.015729057339970178,0.015427814139834049,0.013833789727562043
IIASA-WiC POP,SSP2_v9_130115,SUR,30-34,million,0.042250730239730847,0.042694731835716995,0.04521243847690373,0.04341467285656162,0.04007365266452127
IIASA-WiC POP,SSP2_v9_130115,SVK,30-34,million,0.46801962862527335,0.4436321540188003,0.31220568057421577,0.31658276829239984,0.1911321723129006
IIASA-WiC POP,SSP2_v9_130115,SVN,30-34,million,0.15002663657519427,0.14513002447114023,0.1109129565526333,0.12789511504842246,0.09429784931989542
IIASA-WiC POP,SSP2_v9_130115,SWE,30-34,million,0.6158388547381907,0.7150498617165072,0.5861597978544167,0.7751827295371699,0.6902707885746445
IIASA-WiC POP,SSP2_v9_130115,SWZ,30-34,million,0.09366472623338004,0.1135760815781509,0.11493176484169611,0.13026640358708633,0.12020133375213564
IIASA-WiC POP,SSP2_v9_130115,SYR,30-34,million,1.6297305657810948,1.8401071380109222,2.245789694405679,2.274960840917354,2.271483823960468
IIASA-WiC POP,SSP2_v9_130115,TCD,30-34,million,0.7922857127487225,0.9045150631911207,1.1994736174468736,1.8782025773501065,2.4872916269191534
IIASA-WiC POP,SSP2_v9_130115,TGO,30-34,million,0.489789631769807,0.5474689046680972,0.6489447540925246,0.7881123966092275,0.7851503482016527
IIASA-WiC POP,SSP2_v9_130115,THA,30-34,million,5.403552585636036,5.307554409510088,4.99467622358537,4.447723193383354,3.412645582182737
IIASA-WiC POP,SSP2_v9_130115,TJK,30-34,million,0.48639914427131875,0.606900206600207,0.6314116909969971,0.5927414106850021,0.47369149946379596
IIASA-WiC POP,SSP2_v9_130115,TKM,30-34,million,0.4322549178650174,0.49737114122893245,0.4213467268609081,0.4672100417082691,0.3522666328205783
IIASA-WiC POP,SSP2_v9_130115,TLS,30-34,million,0.06727724825847724,0.07012249437110768,0.11068704616884889,0.13920304257761418,0.19224989418208285
IIASA-WiC POP,SSP2_v9_130115,TON,30-34,million,0.006312074670316263,0.00600123406673593,0.008472455310807793,0.006989441633791434,0.006046823710510475
IIASA-WiC POP,SSP2_v9_130115,TTO,30-34,million,0.13282670702155266,0.12290736773649454,0.08192568969685261,0.07684170562438213,0.046601256917622104
IIASA-WiC POP,SSP2_v9_130115,TUN,30-34,million,0.9887691113638174,1.0182192890176198,0.7719291839845476,0.8382446967949647,0.6343969814920425
IIASA-WiC POP,SSP2_v9_130115,TUR,30-34,million,6.529408502839565,6.256622523986693,6.150037289787875,6.509599941676238,5.748864263528545
IIASA-WiC POP,SSP2_v9_130115,TZA,30-34,million,3.292381248916073,3.689178084186776,4.557797505189955,7.574912704264079,10.378108172322426
IIASA-WiC POP,SSP2_v9_130115,UGA,30-34,million,2.3280005479949373,2.6827296646163847,3.5595531473923177,6.323026375616501,11.781958605595912
IIASA-WiC POP,SSP2_v9_130115,UKR,30-34,million,3.6834642712973915,3.526921851970626,2.1989328537638912,2.558701969443202,2.003438454593403
IIASA-WiC POP,SSP2_v9_130115,URY,30-34,million,0.22018720081994503,0.22745954413014177,0.23190121669046773,0.20524599057101972,0.15452042353109088
IIASA-WiC POP,SSP2_v9_130115,USA,30-34,million,23.05334087650803,23.869751419915602,22.43574332740957,24.840883883281165,22.505600739974426
IIASA-WiC POP,SSP2_v9_130115,UZB,30-34,million,2.326518594914109,2.6731175824898776,2.3993813630116487,2.4061650024725756,1.8000957159359081
IIASA-WiC POP,SSP2_v9_130115,VCT,30-34,million,0.008318811480504468,0.007937250990760565,0.008030175907426045,0.006771391140419524,0.005051682934058018
IIASA-WiC POP,SSP2_v9_130115,VEN,30-34,million,2.4250251409672283,2.60434827086581,2.574472613048857,2.848915878071164,2.427683489581142
IIASA-WiC POP,SSP2_v9_130115,VIR,30-34,million,0.0065742792635734995,0.007668916169981896,0.007668859358245697,0.007103615292480728,0.005819075915695181
IIASA-WiC POP,SSP2_v9_130115,VNM,30-34,million,8.115908555132835,8.590578126870582,6.4257875650171545,6.72570783212314,4.405482104240207
IIASA-WiC POP,SSP2_v9_130115,VUT,30-34,million,0.01999017971642018,0.02200502191049104,0.02610502905217929,0.031825180344508944,0.031876187090519884
IIASA-WiC POP,SSP2_v9_130115,WSM,30-34,million,0.009273156219965618,0.009664227754331239,0.015307422218079911,0.010984649527907848,0.00898228714185026
IIASA-WiC POP,SSP2_v9_130115,YEM,30-34,million,1.954298491028582,2.282760278006371,2.6858340147015425,4.190303597087065,5.557107576462506
IIASA-WiC POP,SSP2_v9_130115,ZAF,30-34,million,4.493769047026999,4.737504270400663,4.6101489467778505,5.014251212390607,4.324295964152753
