region,Categories,sector,GHG,2020,2030,2050,2100
Central Asia,agriculture,NutsSeeds,OC,8.2525234598e-5,7.574899066799988e-5,5.878362762599999e-5,6.9214156472e-5
Central Asia,agriculture,NutsSeeds,SO2,1.4139156261e-5,1.2978012302999978e-5,1.0071280094e-5,1.1858289471999989e-5
Central Asia,agriculture,OilCrop,BC,3.3081627521199897e-4,2.986321662269999e-4,3.28976263861e-4,3.48302599839e-4
Central Asia,agriculture,OilCrop,CH4,0.0039394701558310005,0.003556211468158999,0.003917557103866999,0.0041477049606659985
Central Asia,agriculture,OilCrop,CO,0.06904219857036997,0.06232531561781189,0.0686582025306,0.07269169916525987
Central Asia,agriculture,OilCrop,NH3,0.0093887376016419909,0.011258243602004999,0.018653815186263998,0.019866290537182998
Central Asia,agriculture,OilCrop,NMVOC,0.01652047615635999,0.01491324948278699,0.016428586220439998,0.017393716772138978
Central Asia,agriculture,OilCrop,NOx,0.0563016934876289,0.069868032255268,0.11974755156407887,0.127580385571576
Central Asia,agriculture,OilCrop,OC,0.0015803421863299979,0.001426596081736,0.001571551957176,0.0016638745034769989
Central Asia,agriculture,OilCrop,SO2,2.707541880439998e-4,2.44413242487e-4,2.692479658849999e-4,2.8506550798599987e-4
Central Asia,agriculture,OtherGrain,BC,1.0731900299999998e-4,8.62474252999999e-5,7.39099226349999e-5,8.221444614e-5
Central Asia,agriculture,OtherGrain,CH4,0.0012779912857689998,0.0010270636141999998,8.801453356669977e-4,9.79037356653999e-4
Central Asia,agriculture,OtherGrain,CO,0.022397791969439997,0.01800009222309,0.015425231436089998,0.017158366686199987
Central Asia,agriculture,OtherGrain,NH3,0.011528719842889997,0.01272250991662499,0.016944469919060987,0.018966704772877978
Central Asia,agriculture,OtherGrain,NMVOC,0.005359360881789,0.004307074949039998,0.003690963608542998,0.004105666658215998
Central Asia,agriculture,OtherGrain,NOx,0.0763142860811,0.08498959772469275,0.114177103169885,0.12781607475781198
Central Asia,agriculture,OtherGrain,OC,5.126735768769987e-4,4.120127226539999e-4,3.530755257519999e-4,3.9274571595299975e-4
Central Asia,agriculture,OtherGrain,SO2,8.783414413399998e-5,7.058824419899999e-5,6.049061353999988e-5,6.728700808999999e-5
Central Asia,agriculture,Pork,CH4,0.0239613399999999,0.0291379199999999,0.0381442,0.0362055
Central Asia,agriculture,Pork,NH3,0.001842878,0.002255877,0.002978169,0.002865191
Central Asia,agriculture,Pork,NMVOC,7.54754e-4,9.23898999999999e-4,0.001219713,0.001173445
Central Asia,agriculture,Pork,NOx,3.53808e-4,4.33099999999999e-4,5.7177e-4,5.5008e-4
Central Asia,agriculture,Poultry,CH4,0.00811371,0.00958746999999999,0.0121446,0.01478253
Central Asia,agriculture,Poultry,NH3,6.24028999999999e-4,7.42267999999999e-4,9.48208e-4,0.001169847
Central Asia,agriculture,Poultry,NMVOC,2.555726e-4,3.03997599999999e-4,3.88339599999999e-4,4.791128e-4
Central Asia,agriculture,Poultry,NOx,1.19806e-4,1.425055e-4,1.820437e-4,2.245959e-4
Central Asia,agriculture,Rice,BC,8.72864242139999e-5,7.0975577295e-5,5.6083539612e-5,5.1607581281e-5
Central Asia,agriculture,Rice,CH4,0.0524587218810499,0.05293344706641999,0.059340081198573,0.04043622622587
Central Asia,agriculture,Rice,CO,0.01821693845419999,0.0148128167904,0.011704804471999999,0.01077066914496999
Central Asia,agriculture,Rice,NH3,0.0013830205914199998,0.0014396576706719988,0.00164529000745,0.001522215062880999
Central Asia,agriculture,Rice,NMVOC,0.00435896965049999,0.00354442053377,0.0028007326463299993,0.00257721333015
Central Asia,agriculture,Rice,NOx,0.007367485748469998,0.008146859243719998,0.009911734486351,0.009177033531857
Central Asia,agriculture,Rice,OC,4.1697619517e-4,3.390578892109989e-4,2.679164787169988e-4,2.465346501499999e-4
Central Asia,agriculture,Rice,SO2,7.1439151175e-5,5.80897659649999e-5,4.590118904599999e-5,4.223804759399989e-5
Central Asia,agriculture,RootTuber,BC,1.348589814199999e-4,1.0531853402999999e-4,7.5792490840999907e-05,9.030606504799978e-5
Central Asia,agriculture,RootTuber,CH4,0.0016059442069999979,0.0012541680834,9.0256244666e-4,0.0010753955854189987
Central Asia,agriculture,RootTuber,CO,0.028145407565999966,0.021980262665999988,0.015818103421599995,0.018847150482782998
Central Asia,agriculture,RootTuber,NH3,0.0022416832312899997,0.002250070896049998,0.0023521763351899987,0.0028179886238719988
Central Asia,agriculture,RootTuber,NMVOC,0.0067346551981,0.005259452470399999,0.003784965990799999,0.004509755630282987
Central Asia,agriculture,RootTuber,NOx,0.0121006970502,0.012867662849119998,0.01427560017548,0.017114577998511
Central Asia,agriculture,RootTuber,OC,6.442339437499998e-4,5.0311669024e-4,3.6206797866e-4,4.31401553714e-4
Central Asia,agriculture,RootTuber,SO2,1.1037442182999988e-4,8.6197418844e-5,6.203193038599998e-5,7.3910435267e-5
Central Asia,agriculture,SheepGoat,CH4,0.90161752,1.1192868699999998,1.6539705999999998,3.9600299
Central Asia,agriculture,SheepGoat,NH3,0.069343963,0.0866559759999999,0.12913623,0.31338448
Central Asia,agriculture,SheepGoat,NMVOC,0.028399887,0.035490084,0.052887886999999995,0.12834734
Central Asia,agriculture,SheepGoat,NOx,0.0133131351,0.0166368168,0.02479245,0.060165895
Central Asia,agriculture,Soybean,BC,1.840136306999999e-5,1.263521533999999e-5,7.502664664e-6,5.45464912799999e-6
Central Asia,agriculture,Soybean,CH4,2.191305304999999e-4,1.504652835999999e-4,8.934489488999989e-5,6.495798133999988e-5
Central Asia,agriculture,Soybean,CO,0.003840436305,0.002637015602,0.0015658373062,0.00113843944245
Central Asia,agriculture,Soybean,NH3,4.387780494e-4,3.9672269731999977e-4,3.511328293099999e-4,2.567707973519989e-4
Central Asia,agriculture,Soybean,NMVOC,9.189418295999997e-4,6.309879079e-4,3.746753563999999e-4,2.724073702199999e-4
Central Asia,agriculture,Soybean,NOx,0.002560589510969997,0.00241130600644,0.00222261867262,0.0016260792985699978
Central Asia,agriculture,Soybean,OC,8.790505502999999e-5,6.0359639099999995e-5,3.584094268e-5,2.605791557899999e-5
Central Asia,agriculture,Soybean,SO2,1.506104165e-5,1.034173394e-5,6.140901157999999e-6,4.464511804999999e-6
Central Asia,agriculture,SugarCrop,BC,1.901669064199999e-5,1.98688724989999e-5,2.3963226099999892e-5,4.6535821025e-5
Central Asia,agriculture,SugarCrop,CH4,2.2646039960599998e-4,2.3660830308899986e-4,2.853649463179999e-4,5.541683168669999e-4
Central Asia,agriculture,SugarCrop,CO,0.00396888985481,0.00414674241944799,0.005001236640431,0.009712230676656
Central Asia,agriculture,SugarCrop,NH3,2.4835085188599967e-4,3.2614313556899867e-4,5.573026348779998e-4,0.0010878730546549978
Central Asia,agriculture,SugarCrop,NMVOC,9.496796871429999e-4,9.92236317718e-4,0.001196699966965,0.002323948117685
Central Asia,agriculture,SugarCrop,NOx,0.0012426936540109997,0.001754561374386,0.003238062625344,0.006326587579325999
Central Asia,agriculture,SugarCrop,OC,9.084547615599999e-5,9.491650579699998e-5,1.1447547632599989e-4,2.2230739837999987e-4
Central Asia,agriculture,SugarCrop,SO2,1.556391155e-5,1.6261492935e-5,1.9612485685999998e-5,3.808684612599999e-5
Central Asia,agriculture,Vegetables,BC,1.54274302284e-4,1.34835119922e-4,1.0890067089199978e-4,1.492783271479999e-4
Central Asia,agriculture,Vegetables,CH4,0.001837154644334,0.0016056671914089988,0.0012968307141499988,0.001777666207125999
Central Asia,agriculture,Vegetables,CO,0.03219756271301999,0.028140557323729998,0.02272795096869999,0.03115502676949
Central Asia,agriculture,Vegetables,NH3,0.003428985798555999,0.003930440787907999,0.004711961154529998,0.006496178649484999
Central Asia,agriculture,Vegetables,NMVOC,0.00770426032599,0.006733493726249999,0.0054383678228259996,0.007454780681455989
Central Asia,agriculture,Vegetables,NOx,0.019759141517600987,0.023657584579364,0.02962852100811288,0.04086821668943989
Central Asia,agriculture,Vegetables,OC,7.369846823469997e-4,6.44122759641e-4,5.202313591529999e-4,7.13121827367e-4
Central Asia,agriculture,Vegetables,SO2,1.262645930509999e-4,1.1035503445099999e-4,8.912917659000001e-5,1.221755325989999e-4
Central Asia,agriculture,Wheat,BC,0.002275705201732999,0.001655901692735999,0.001200698790825,0.0012469818787309989
Central Asia,agriculture,Wheat,CH4,0.027099874167,0.01971904576411998,0.014298324758551,0.014849495272059981
Central Asia,agriculture,Wheat,CO,0.474946304065699,0.34559144927719887,0.2505890373729,0.260248662580503
Central Asia,agriculture,Wheat,NH3,0.06144323436221988,0.05924976969898587,0.06446325445578589,0.06734154990453399
Central Asia,agriculture,Wheat,NMVOC,0.11364548943939999,0.08269333925533999,0.059961178530589895,0.062272518328965985
Central Asia,agriculture,Wheat,NOx,0.3657988725095099,0.3656765670160499,0.412286839903682,0.43087137405840487
Central Asia,agriculture,Wheat,OC,0.010871279075819999,0.00791040771389699,0.005735856007834999,0.0059569555200199974
Central Asia,agriculture,Wheat,SO2,0.001862534414882997,0.001355260644795,9.82703596360999e-4,0.001020583471104
Central Asia,agriculture,agricultural energy use,BC,0.00322906443999999,0.0018302085500000002,5.98258225e-4,1.118150557299999e-4
Central Asia,agriculture,agricultural energy use,CH4,3.5068111e-4,2.493650199999999e-4,1.0252155e-4,1.69114528e-5
Central Asia,agriculture,agricultural energy use,CO,0.00893041287,0.00474802140999999,0.0014203446519999992,1.497731628999999e-4
Central Asia,agriculture,agricultural energy use,NH3,2.70981552e-5,2.126474096999999e-5,1.087745547999999e-5,2.670289799999999e-6
Central Asia,agriculture,agricultural energy use,NMVOC,0.0015314023792,8.65463084299999e-4,3.6997164599999804e-4,9.120717619e-5
Central Asia,agriculture,agricultural energy use,NOx,0.027752577679999897,0.01594415421899999,0.00530278228999999,6.055800363e-4
Central Asia,agriculture,agricultural energy use,OC,0.0012959058999999998,7.23598749999999e-4,2.25160998e-4,2.362941524e-5
Central Asia,agriculture,agricultural energy use,SO2,0.01059120298199999,0.005718129075,0.0017823554530999887,2.2732813861e-4
Central Asia,industry,N fertilizer,CH4,0.00718366,0.00710111,0.00316306079999999,8.4621326e-5
Central Asia,industry,N fertilizer,CO,0.009125584,0.009020716,0.0040181183,1.07496509e-4
Central Asia,industry,N fertilizer,NH3,1.64738e-4,1.6284517e-4,7.2536403e-5,1.9405636e-6
Central Asia,industry,N fertilizer,NMVOC,0.00180164599999999,0.0017809414,7.9328828e-4,2.1222834e-5
Central Asia,industry,N fertilizer,NOx,0.05952139,0.05883739,0.02620806,7.0114367e-4
Central Asia,industry,N fertilizer,SO2,1.1502029e-4,1.136981e-4,5.0644736e-5,1.35489778e-6
Central Asia,industry,alumina,BC,8.713840999999999e-5,9.103817e-5,6.71440605e-5,2.236324007999998e-5
Central Asia,industry,alumina,CH4,6.5677266e-5,9.482015129999998e-5,9.582204817999999e-5,5.35545498299999e-5
Central Asia,industry,alumina,CO,0.002325031232,0.002389299915,0.001456873960429999,3.1088053177000003e-4
Central Asia,industry,alumina,NH3,2.010672375999999e-5,2.89123295e-5,2.86365474249999e-5,1.4949092304e-5
Central Asia,industry,alumina,NMVOC,6.922992838e-4,7.277542664e-4,4.921417042059989e-4,1.47123921805e-4
Central Asia,industry,alumina,NOx,0.002017746914999999,0.002087342596999999,0.0013126223679,3.1389334348e-4
Central Asia,industry,alumina,OC,1.3668609999999988e-4,1.416936499999999e-4,8.980090449999979e-5,2.18409895e-5
Central Asia,industry,alumina,SO2,0.00506497290686,0.00522741229957,0.003255262698504,7.54450598306e-4
Central Asia,industry,chemical energy use,BC,2.5123692e-5,2.477091599999999e-5,8.44703349999999e-6,6.92450435e-7
Central Asia,industry,chemical energy use,CH4,7.16459e-6,6.79078799999999e-6,1.507490499999998e-6,8.54414769999999e-8
Central Asia,industry,chemical energy use,CO,3.0493339e-4,2.0469873999999998e-4,2.23681808e-5,3.65728863e-7
Central Asia,industry,chemical energy use,NH3,5.140637e-6,4.9948885000000004e-06,1.48566187e-6,1.1138568599999999e-7
Central Asia,industry,chemical energy use,NMVOC,1.1881659e-5,8.47862499999999e-6,1.246361469999999e-6,6.3307846e-8
Central Asia,industry,chemical energy use,NOx,3.3001688e-4,2.2531533e-4,3.2141211e-5,8.48338002999999e-7
Central Asia,industry,chemical energy use,OC,6.335023e-6,5.6922339e-6,1.7583064899999992e-6,1.3536365999999998e-7
Central Asia,industry,chemical energy use,SO2,0.0011105925999999999,7.682065e-4,1.29082554e-4,4.048364929e-6
Central Asia,industry,industrial processes,CH4,0.00269489,0.00328526,0.00389446,0.00400666
Central Asia,industry,industrial processes,CO,0.274866,0.241196,0.181958,0.0930042
Central Asia,industry,industrial processes,NH3,0.0043792,0.00533855,0.00632851,0.00651084
Central Asia,industry,industrial processes,NMVOC,0.358973,0.315,0.2376353,0.24292590000000003
Central Asia,industry,industrial processes,NOx,0.00258775,0.00227075,0.00171305,8.09563e-4
Central Asia,industry,industrial processes,SO2,0.474974,0.416791,0.314427,0.148593
Central Asia,industry,iron and steel,BC,3.1186817e-4,4.4312472999999994e-4,4.0444432299999996e-4,1.19542739482e-4
Central Asia,industry,iron and steel,CH4,0.002909998399999999,0.01180584019999999,0.01470452036,0.0063292131735940005
Central Asia,industry,iron and steel,CO,0.02141517199999999,0.017631756,0.01283912949999999,0.00279604017275
Central Asia,industry,iron and steel,NH3,1.7900225999999998e-4,4.13592139999999e-4,5.668136870000001e-4,3.761342580699999e-4
Central Asia,industry,iron and steel,NMVOC,0.001015130199999999,9.911335000000001e-4,6.696594999999989e-4,1.4127659743e-4
Central Asia,industry,iron and steel,NOx,0.019140027,0.025610548,0.0232042474,0.00513944842835
Central Asia,industry,iron and steel,OC,1.0860761999999999e-4,1.2099030699999998e-4,9.6794714e-5,2.835799629e-5
Central Asia,industry,iron and steel,SO2,0.028271354,0.042911081,0.0425350141,0.01263595036864
Central Asia,industry,other industrial energy use,BC,0.0067755535,0.00595284055,0.003622729561999999,7.558345885e-4
Central Asia,industry,other industrial energy use,CH4,0.011298891299999999,0.01308425272,0.01219612509389999,0.0049181248436999895
Central Asia,industry,other industrial energy use,CO,0.1589084950999999,0.15417666559999998,0.08225457056,0.016314246286999987
Central Asia,industry,other industrial energy use,NH3,0.00141360785,0.001558767799999999,0.001245935742599999,4.947204359e-4
Central Asia,industry,other industrial energy use,NMVOC,0.0661367569,0.056285496000000004,0.03702237815999989,0.008433952552
Central Asia,industry,other industrial energy use,NOx,0.1987892864,0.1964421411,0.13375740178999998,0.0364522062349999
Central Asia,industry,other industrial energy use,OC,0.0081517341,0.00771091619999999,0.004179105173,7.72064389e-4
Central Asia,industry,other industrial energy use,SO2,0.39065566054,0.358056003869999,0.196337235093,0.038320191338
Central Asia,industry,process heat cement,BC,2.8252496037e-4,3.345280276749999e-4,4.7319428916e-4,4.0863799929000003e-4
Central Asia,industry,process heat cement,CH4,3.8620345063e-4,4.41656005128e-4,4.8149794040499997e-4,2.6808637359000004e-4
Central Asia,industry,process heat cement,CO,0.0179146794826,0.0171432082316,0.0065544510892299995,0.0021204273156599993
Central Asia,industry,process heat cement,NH3,7.585922118e-5,8.118369696e-5,7.5984286522e-5,5.5795201088e-5
Central Asia,industry,process heat cement,NMVOC,0.001026446645799999,9.98377501899999e-4,4.492823564099999e-4,1.647187076009998e-4
Central Asia,industry,process heat cement,NOx,0.011937280183,0.0121585113906,0.008130402833609999,0.0044548207864
Central Asia,industry,process heat cement,OC,2.0056845208e-4,2.0216693785e-4,1.33392248866e-4,8.6240976947e-5
Central Asia,industry,process heat cement,SO2,0.023354676343060002,0.02275204081226,0.011009717355683,0.005496400393526999
Central Asia,power,H2 central production,CH4,0,2.0256042e-5,1.8311716880000002e-4,8.7191908e-4
Central Asia,power,H2 central production,CO,0,1.227051e-5,7.499662559e-5,2.189210700779999e-4
Central Asia,power,H2 central production,NMVOC,0,4.082697e-6,2.58182429299999e-5,1.287624339999999e-4
Central Asia,power,H2 central production,NOx,0,4.97367249999999e-5,2.8819699179e-4,0.00103206099952
Central Asia,power,H2 central production,SO2,0,1.161738399999999e-4,0.0011544248720999988,0.005794312023755
Central Asia,power,H2 wholesale dispensing,CO,0,4.536837e-6,2.544681e-5,4.452907e-5
Central Asia,power,H2 wholesale dispensing,NOx,0,4.594315e-5,2.576921e-4,4.509326e-4
