region,Categories,sector,GHG,2020,2030,2050,2100
Central Asia,agriculture,OtherGrain,BC,1.0731900299999998e-4,8.773357663e-5,7.33080071039999e-5,7.3411977436e-5
Central Asia,agriculture,OtherGrain,CH4,0.0012779912857689998,0.001044763204770999,8.72979927184999e-4,8.742171217289989e-4
Central Asia,agriculture,OtherGrain,CO,0.022397791969439997,0.01831027876631,0.015299658749039999,0.015321334523669999
Central Asia,agriculture,OtherGrain,NH3,0.011528719842889997,0.012941747940740999,0.016806492813480976,0.01693606511377999
Central Asia,agriculture,OtherGrain,NMVOC,0.005359360881789,0.004381298318379999,0.0036609110933539988,0.003666101864476985
Central Asia,agriculture,OtherGrain,NOx,0.0763142860811,0.08645422465127299,0.1132475000969559,0.11413170925725699
Central Asia,agriculture,OtherGrain,OC,5.126735768769987e-4,4.191125375719998e-4,3.502005358729999e-4,3.5069718232e-4
Central Asia,agriculture,OtherGrain,SO2,8.783414413399998e-5,7.1804745511e-5,5.999826539699999e-5,6.0083247190999997e-5
Central Asia,agriculture,Pork,CH4,0.0239613399999999,0.02842841,0.0345175,0.0372544999999999
Central Asia,agriculture,Pork,NH3,0.001842878,0.002198789,0.002684916,0.002897807
Central Asia,agriculture,Pork,NMVOC,7.54754e-4,9.00519999999999e-4,0.001099611,0.001186804
Central Asia,agriculture,Pork,NOx,3.53808e-4,4.2214e-4,5.15469e-4,5.56342e-4
Central Asia,agriculture,Poultry,CH4,0.00811371,0.00945127,0.01124032,0.01212264
Central Asia,agriculture,Poultry,NH3,6.24028999999999e-4,7.31008e-4,8.74319e-4,9.42948e-4
Central Asia,agriculture,Poultry,NMVOC,2.555726e-4,2.99385399999999e-4,3.58079299999999e-4,3.861862e-4
Central Asia,agriculture,Poultry,NOx,1.19806e-4,1.403444e-4,1.678579e-4,1.81034e-4
Central Asia,agriculture,Rice,BC,8.72864242139999e-5,6.81837903929999e-5,4.8407237148999974e-5,4.6246870647e-5
Central Asia,agriculture,Rice,CH4,0.0524587218810499,0.055961828018640004,0.061375132922139766,0.059008171668569996
Central Asia,agriculture,Rice,CO,0.01821693845419999,0.014230146252099998,0.0101027480302,0.00965188295669999
Central Asia,agriculture,Rice,NH3,0.0013830205914199998,0.0013830282437539989,0.0014200963676659999,0.001364096191126999
Central Asia,agriculture,Rice,NMVOC,0.00435896965049999,0.00340499605967,0.00241739134044,0.00230951355364999
Central Asia,agriculture,Rice,NOx,0.007367485748469998,0.00782638686779999,0.008555093358102,0.008223772047154998
Central Asia,agriculture,Rice,OC,4.1697619517e-4,3.257207216869999e-4,2.312464060899989e-4,2.2092629107299996e-4
Central Asia,agriculture,Rice,SO2,7.1439151175e-5,5.580475749599999e-5,3.961861492499999e-5,3.78505726179999e-5
Central Asia,agriculture,RootTuber,BC,1.348589814199999e-4,1.0335612176999978e-4,6.958800252699998e-5,6.1839191866e-5
Central Asia,agriculture,RootTuber,CH4,0.0016059442069999979,0.001230798739999999,8.286766218999989e-4,7.364018739999979e-4
Central Asia,agriculture,RootTuber,CO,0.028145407565999966,0.021570696025,0.014523210004999999,0.012905999613
Central Asia,agriculture,RootTuber,NH3,0.0022416832312899997,0.0022081447338399987,0.002159624710989999,0.00192967940363
Central Asia,agriculture,RootTuber,NMVOC,0.0067346551981,0.005161454435699981,0.003475122797099989,0.0030881587622
Central Asia,agriculture,RootTuber,NOx,0.0121006970502,0.012627896052029988,0.013106981813859988,0.01171958042048
Central Asia,agriculture,RootTuber,OC,6.442339437499998e-4,4.9374205331e-4,3.32428530469999e-4,2.9541172326999997e-4
Central Asia,agriculture,RootTuber,SO2,1.1037442182999988e-4,8.459124908999999e-5,5.6953910552999986e-5,5.0611924583999986e-5
Central Asia,agriculture,SheepGoat,CH4,0.90161752,1.08826294,1.35841131,1.67312904
Central Asia,agriculture,SheepGoat,NH3,0.069343963,0.0841715279999999,0.105662983,0.130143001
Central Asia,agriculture,SheepGoat,NMVOC,0.028399887,0.034472625,0.043274436,0.0533002699999999
Central Asia,agriculture,SheepGoat,NOx,0.0133131351,0.0161598625999999,0.020285918,0.024985763
Central Asia,agriculture,Soybean,BC,1.840136306999999e-5,1.481913158499999e-5,1.1668500908999989e-5,1.314822542899999e-5
Central Asia,agriculture,Soybean,CH4,2.191305304999999e-4,1.764721402e-4,1.389530560899999e-4,1.5657438895e-4
Central Asia,agriculture,Soybean,CO,0.003840436305,0.0030928098659999998,0.002435260606999997,0.0027440876389999997
Central Asia,agriculture,Soybean,NH3,4.387780494e-4,4.652941005799998e-4,5.460996641599999e-4,6.18921091899998e-4
Central Asia,agriculture,Soybean,NMVOC,9.189418295999997e-4,7.400504785999998e-4,5.827106961e-4,6.566070671999998e-4
Central Asia,agriculture,Soybean,NOx,0.002560589510969997,0.0028280893432,0.0034567223995199976,0.003919503677039999
Central Asia,agriculture,Soybean,OC,8.790505502999999e-5,7.079254643e-5,5.5741525959999986e-5,6.28103975e-5
Central Asia,agriculture,Soybean,SO2,1.506104165e-5,1.2129104617999998e-5,9.550436008999999e-6,1.0761553693999998e-5
Central Asia,agriculture,SugarCrop,BC,1.901669064199999e-5,1.865123230899999e-5,1.6447676723999988e-5,2.00321814989999e-5
Central Asia,agriculture,SugarCrop,CH4,2.2646039960599998e-4,2.2210740228799998e-4,1.9586743532499997e-4,2.385515119519999e-4
Central Asia,agriculture,SugarCrop,CO,0.00396888985481,0.003892603931882,0.003432725900353989,0.004180797815416
Central Asia,agriculture,SugarCrop,NH3,2.4835085188599967e-4,3.061547923379999e-4,3.82518819203e-4,4.68293680981e-4
Central Asia,agriculture,SugarCrop,NMVOC,9.496796871429999e-4,9.31424539407e-4,8.213847867989998e-4,0.001000385015895
Central Asia,agriculture,SugarCrop,NOx,0.0012426936540109997,0.0016470315163429978,0.002222525525131,0.002723388535031989
Central Asia,agriculture,SugarCrop,OC,9.084547615599999e-5,8.909943380599999e-5,7.8572986961e-5,9.569590527999998e-5
Central Asia,agriculture,SugarCrop,SO2,1.556391155e-5,1.5264806153999988e-5,1.3461442844999998e-5,1.6395075203999977e-5
Central Asia,agriculture,Vegetables,BC,1.54274302284e-4,1.32513613121e-4,1.0103748603199998e-4,1.049099909199999e-4
Central Asia,agriculture,Vegetables,CH4,0.001837154644334,0.001578021753038999,0.0012031919588829977,0.0012493064344659998
Central Asia,agriculture,Vegetables,CO,0.03219756271301999,0.027656054979659967,0.02108688186408,0.0218950886090299
Central Asia,agriculture,Vegetables,NH3,0.003428985798555999,0.003862770151576999,0.004371729505625,0.004565377582181
Central Asia,agriculture,Vegetables,NMVOC,0.00770426032599,0.00661755889490999,0.005045682882359999,0.0052390689531499985
Central Asia,agriculture,Vegetables,NOx,0.019759141517600987,0.02325026030071599,0.02748917426667999,0.028721345670015
Central Asia,agriculture,Vegetables,OC,7.369846823469997e-4,6.330327317749988e-4,4.82668096667e-4,5.011672225929999e-4
Central Asia,agriculture,Vegetables,SO2,1.262645930509999e-4,1.0845474832199999e-4,8.269336719699998e-5,8.586265112299988e-5
Central Asia,agriculture,Wheat,BC,0.002275705201732999,0.001729849603025,0.001254600803805,0.001341702601277
Central Asia,agriculture,Wheat,CH4,0.027099874167,0.020599637118659978,0.01494021314578999,0.0159774429664
Central Asia,agriculture,Wheat,CO,0.474946304065699,0.36102461281449977,0.261838768989199,0.2800171456718988
Central Asia,agriculture,Wheat,NH3,0.06144323436221988,0.06189576925331999,0.06735718257621601,0.072456832387602
Central Asia,agriculture,Wheat,NMVOC,0.11364548943939999,0.0863862373177,0.06265294511900998,0.0670027100768
Central Asia,agriculture,Wheat,NOx,0.3657988725095099,0.38200698762172985,0.4307954811597198,0.46360030050621
Central Asia,agriculture,Wheat,OC,0.010871279075819999,0.00826366837242998,0.005993346886783,0.0064094498799259995
Central Asia,agriculture,Wheat,SO2,0.001862534414882997,0.001415782633065999,0.001026818516226,0.00109810538722
Central Asia,agriculture,agricultural energy use,BC,0.00322906443999999,0.00184848791,7.090230759999999e-4,5.50934162e-4
Central Asia,agriculture,agricultural energy use,CH4,3.5068111e-4,2.6256574999999904e-4,1.5368673e-4,1.310226099999999e-4
Central Asia,agriculture,agricultural energy use,CO,0.00893041287,0.00498459755,0.001904590557999999,8.77786829e-4
Central Asia,agriculture,agricultural energy use,NH3,2.70981552e-5,2.1519736170000002e-5,1.2959428669999998e-5,1.33761197e-5
Central Asia,agriculture,agricultural energy use,NMVOC,0.0015314023792,8.75558039399999e-4,4.376960998e-4,4.4696671462e-4
Central Asia,agriculture,agricultural energy use,NOx,0.027752577679999897,0.015998654219,0.006173417828000001,0.00296696679
Central Asia,agriculture,agricultural energy use,OC,0.0012959058999999998,7.310711500000001e-4,2.78962949999999e-4,1.29964619e-4
Central Asia,agriculture,agricultural energy use,SO2,0.01059120298199999,0.005980400678,0.0022916107926999997,0.0012112390391
Central Asia,industry,N fertilizer,CH4,0.00718366,0.007674124,0.0066332023,0.0062967631
Central Asia,industry,N fertilizer,CO,0.009125584,0.009748633,0.0084263302,0.0079989232
Central Asia,industry,N fertilizer,NH3,1.64738e-4,1.759856e-4,1.52114986e-4,1.4439937e-4
Central Asia,industry,N fertilizer,NMVOC,0.00180164599999999,0.001924648,0.00166359338999999,0.00157921121
Central Asia,industry,N fertilizer,NOx,0.05952139,0.06358523,0.054960493,0.052172795
Central Asia,industry,N fertilizer,SO2,1.1502029e-4,1.2287273e-4,1.06206210999999e-4,1.00819178e-4
Central Asia,industry,alumina,BC,8.713840999999999e-5,9.755294e-5,9.64273534999999e-5,5.076629129999999e-5
Central Asia,industry,alumina,CH4,6.5677266e-5,1.021509399e-4,1.389802808799999e-4,1.0927726256e-4
Central Asia,industry,alumina,CO,0.002325031232,0.0026064272119999997,0.00226032526383,8.1147470927e-4
Central Asia,industry,alumina,NH3,2.010672375999999e-5,3.129946832e-5,4.26283016379999e-5,3.3383011934e-5
Central Asia,industry,alumina,NMVOC,6.922992838e-4,7.742902435999998e-4,6.69669455666e-4,2.49609951189e-4
Central Asia,industry,alumina,NOx,0.002017746914999999,0.002261418325999988,0.0019612877388999897,7.083744149e-4
Central Asia,industry,alumina,OC,1.3668609999999988e-4,1.532062799999999e-4,1.328438075e-4,4.77283927e-5
Central Asia,industry,alumina,SO2,0.00506497290686,0.00567586107456,0.004921505479825,0.001777435766694
Central Asia,industry,chemical energy use,BC,2.5123692e-5,2.635203999999999e-5,1.86538834e-5,1.8580290612000002e-5
Central Asia,industry,chemical energy use,CH4,7.16459e-6,7.64697399999999e-6,5.7214960599999906e-6,4.76125235799999e-6
Central Asia,industry,chemical energy use,CO,3.0493339e-4,2.3588994000000002e-4,1.146801502999999e-4,4.0719169623e-5
Central Asia,industry,chemical energy use,NH3,5.140637e-6,5.427541000000001e-6,3.9250558899999905e-6,3.6570355630000002e-6
Central Asia,industry,chemical energy use,NMVOC,1.1881659e-5,9.712143e-6,5.16547076e-6,3.983809456e-6
Central Asia,industry,chemical energy use,NOx,3.3001688e-4,2.5346768e-4,1.20576594e-4,4.62406117829999e-5
Central Asia,industry,chemical energy use,OC,6.335023e-6,6.15118e-6,4.4239916e-6,4.194417705e-6
Central Asia,industry,chemical energy use,SO2,0.0011105925999999999,8.481672e-4,3.96443400999999e-4,1.61339250124e-4
Central Asia,industry,industrial processes,CH4,0.00269489,0.00344521,0.00427558,0.00460122
Central Asia,industry,industrial processes,CO,0.274866,0.252939,0.199764,0.106805
Central Asia,industry,industrial processes,NH3,0.0043792,0.00559848,0.00694783,0.007477
Central Asia,industry,industrial processes,NMVOC,0.358973,0.3303371,0.26089070000000003,0.27897439999999996
Central Asia,industry,industrial processes,NOx,0.00258775,0.00238131,0.0018807,9.29697e-4
Central Asia,industry,industrial processes,SO2,0.474974,0.437084,0.345197,0.170644
Central Asia,industry,iron and steel,BC,3.1186817e-4,6.1299155e-4,0.00106962994,8.662718399999988e-4
Central Asia,industry,iron and steel,CH4,0.002909998399999999,0.015171458399999989,0.0405651819999999,0.0409306703
Central Asia,industry,iron and steel,CO,0.02141517199999999,0.0316823549999999,0.049222384999999896,0.040435341
Central Asia,industry,iron and steel,NH3,1.7900225999999998e-4,4.8931357e-4,0.00105786878,9.8553773e-4
Central Asia,industry,iron and steel,NMVOC,0.001015130199999999,0.0018726837,0.00311515503,0.002489414349999999
Central Asia,industry,iron and steel,NOx,0.019140027,0.0391345009999999,0.07743923999999998,0.07119196699999998
Central Asia,industry,iron and steel,OC,1.0860761999999999e-4,1.903115269999999e-4,2.9890338e-4,2.2592867e-4
Central Asia,industry,iron and steel,SO2,0.028271354,0.053617885,0.0973348239999999,0.0833870649999999
Central Asia,industry,other industrial energy use,BC,0.0067755535,0.00622773524,0.004622037142,0.00400133500099999
Central Asia,industry,other industrial energy use,CH4,0.011298891299999999,0.01357704258,0.0137470830869,0.01428510145609998
Central Asia,industry,other industrial energy use,CO,0.1589084950999999,0.1734071936,0.1629753150199999,0.16143427738
Central Asia,industry,other industrial energy use,NH3,0.00141360785,0.0016721960099999999,0.0016712972739,0.0020790013668999987
Central Asia,industry,other industrial energy use,NMVOC,0.0661367569,0.05686374779999999,0.0372260398599999,0.02833436004999998
Central Asia,industry,other industrial energy use,NOx,0.1987892864,0.2107964281,0.19059108973,0.16897997047999988
Central Asia,industry,other industrial energy use,OC,0.0081517341,0.008547798999999998,0.007671733762,0.007527897512
Central Asia,industry,other industrial energy use,SO2,0.39065566054,0.39111561989,0.330690631718999,0.3136384508702
Central Asia,industry,process heat cement,BC,2.8252496037e-4,3.5888438978e-4,4.92125592004999e-4,8.196539402589999e-4
Central Asia,industry,process heat cement,CH4,3.8620345063e-4,5.6187208066e-4,7.58009894450999e-4,5.81659399210999e-4
Central Asia,industry,process heat cement,CO,0.0179146794826,0.0255225779486,0.03515277906477,0.03675626660747
Central Asia,industry,process heat cement,NH3,7.585922118e-5,1.032680235199999e-4,1.417153231859999e-4,1.79613691631e-4
Central Asia,industry,process heat cement,NMVOC,0.001026446645799999,0.0014668926742,0.00201641894646,0.002043726541639
Central Asia,industry,process heat cement,NOx,0.011937280183,0.01688966815,0.02315293693038,0.02421184696868999
Central Asia,industry,process heat cement,OC,2.0056845208e-4,2.7796554909e-4,3.82686282874999e-4,4.56320153638999e-4
Central Asia,industry,process heat cement,SO2,0.023354676343060002,0.03288451499314,0.0453041683439829,0.050328794659679
Central Asia,power,H2 central production,CH4,0,3.343216e-6,1.20292069999999e-5,3.867629e-5
Central Asia,power,H2 central production,CO,0,9.687200000000001e-6,3.6718590400000004e-5,5.32363229999999e-5
Central Asia,power,H2 central production,NMVOC,0,1.0574134e-6,2.4212567e-6,7.735263e-6
Central Asia,power,H2 central production,NOx,0,7.87978969999999e-5,3.2764188840000004e-4,4.6792712499999997e-4
Central Asia,power,H2 central production,SO2,0,3.008895e-5,1.08263e-4,3.48086699999999e-4
Central Asia,power,H2 wholesale dispensing,CO,0,4.452017e-6,2.76363699999999e-5,5.44786099999999e-5
Central Asia,power,H2 wholesale dispensing,NOx,0,4.508427e-5,2.798657e-4,5.516869e-4
Central Asia,power,coal,CH4,1.094385,1.7374779,3.223347,4.8907582
Central Asia,power,coal,CO,0.05645824,0.064572,0.0830338,0.125986588999999
Central Asia,power,coal,NH3,7.12013e-4,0.0011313176,0.0021004899,0.003187055
Central Asia,power,coal,NMVOC,0.1337667,0.212541899999999,0.3946213,0.59875558
Central Asia,power,coal,NOx,1.03319799999999e-5,1.6416495e-5,3.04801e-5,4.62471989999999e-5
Central Asia,power,crude oil,BC,0.002913026,0.0019921812,9.46191659999999e-4,1.18523299999999e-5
Central Asia,power,crude oil,CH4,2.144467,1.9820923,1.4842365999999998,0.6452201089999989
Central Asia,power,crude oil,CO,0.02916483,0.0277091699999999,0.020679967,5.639378e-4
Central Asia,power,crude oil,NH3,1.416857e-5,1.3461419e-5,1.00465673999999e-5,2.739667e-7
Central Asia,power,crude oil,NMVOC,0.106038499999999,0.10074599,0.075189041,0.002050386
Central Asia,power,crude oil,NOx,0.00475495,0.003251847,0.001544472,2.070015e-5
Central Asia,power,crude oil,OC,5.827667e-4,3.985466e-4,1.8929065e-4,2.371125e-6
Central Asia,power,crude oil,SO2,0.1354476,0.0926307499999999,0.04399517,5.511007e-4
Central Asia,power,electricity,BC,8.159170139999999e-4,9.5463061254e-4,9.583443401799999e-4,0.0014071657048
Central Asia,power,electricity,CH4,0.04321938517,0.0527566815,0.04541512263,0.004807014819999999
Central Asia,power,electricity,CO,0.068076433,0.0691275709999999,0.0609300439999999,0.0344997489
