MODEL,SCENARIO,ISO_A3,AGE,UNIT,Pop2020,Pop2030,Pop2050,Pop2100,AFF_ISO,REF2020,REF2030,REF2050,REF2100,Welfare2030,Welfare2050,Welfare2100,Cost2030,Cost2050,Cost2100,Impact2030,Impact2050,Impact2100,Countryname,2020COPDmortality,2030COPDmortality,2050COPDmortality,2100COPDmortality,2020IHDmortality,2030IHDmortality,2050IHDmortality,2100IHDmortality,2020LCmortality,2030LCmortality,2050LCmortality,2100LCmortality,2020LRImortality,2030LRImortality,2050LRImortality,2100LRImortality,2020Strokemortality,2030Strokemortality,2050Strokemortality,2100Strokemortality,COPD_theta,COPD_se,COPD_aerfa,COPD_u,COPD_v,IHD_theta,IHD_se,IHD_aerfa,IHD_u,IHD_v,LC_theta,LC_se,LC_aerfa,LC_u,LC_v,LRI_theta,LRI_se,LRI_aerfa,LRI_u,LRI_v,Stroke_theta,Stroke_se,Stroke_aerfa,Stroke_u,Stroke_v
IIASA-WiC POP,SSP2_v9_130115,COD,0-4,million,12.60301912919456,12.579450662533148,10.942973543094284,5.8194962901972085,CD,14.122281868421052,14.669903578947368,15.447402578947369,15.65073660526316,14.339649815789471,14.33167389473684,13.341268605263158,14.295972105263155,13.909375078947368,13.205212315789474,14.297302394736844,13.948438605263158,13.07571755263158,Democratic Republic of the Congo,0.0082638996801141,0.00425239958190916,0.00107881073137104,3.14216717875061e-5,0,0,0,0,0,0,0,0,0.89395293069854,0.293083908534783,0.0129917626413785,0,0.0231929039010397,0.029476562748647,0.0100592478547533,6.4724382979645e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,COG,0-4,million,0.5659686802243471,0.5338685510179112,0.4364994770125369,0.21641054415453853,CG,10.614995142857143,11.087267857142855,12.12420257142857,13.660249571428572,10.810134,11.010582571428571,10.579729,10.682888857142856,10.521497571428572,10.483268428571428,10.722838,10.503152428571427,10.255225285714284,Congo,0.00463316481946219,0.00271291337621521,8.7081170100735e-4,8.93140206161386e-5,0,0,0,0,0,0,0,0,0.376620744782538,0.162265104410169,0.0441579670339461,0.0043188430831604,0.00862229955954839,0.00711445899617909,0.00386516876807342,8.2825045030144e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,COL,0-4,million,3.807153861214552,3.3108489385120112,2.503288507938252,1.150535845477631,CO,2.714674894736842,2.9393927894736844,2.934508947368421,2.759259947368421,2.8258283157894737,2.6242468947368423,2.37332752631579,2.7687444210526317,2.637856052631579,2.400950789473684,2.8760045789473683,2.678606894736842,2.286955842105263,Colombia,0.00178596343384464,0.00101662533926541,3.4345450650858e-4,5.49527210413734e-5,0,0,0,0,0,0,0,0,0.055495203976071,0.0206881414115742,0.00274534577973496,9.80480635619629e-5,0.00472262376023752,0.00342087490324897,0.00166502760777605,4.2382520925208e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,COM,0-4,million,0.09485123989927656,0.0902709370300998,0.07194741873035505,0.03851343500382813,KM,1.917219,1.989818,2.138259,2.160469,1.909034,1.812389,1.670106,1.870005,1.720263,1.646906,1.883818,1.722375,1.606796,Comoros,0.00321974433754767,0.00164295173388563,4.1900782474935e-4,1.10265217039304e-5,0,0,0,0,0,0,0,0,0.366657555454212,0.128651773843583,0.00523796507791732,0,0.00319122953101216,0.00267858221679334,0.00135851538267988,8.97132799882937e-5,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,CPV,0-4,million,0.04399410405027917,0.03592793112290281,0.0240270974042179,0.00947738622334339,CV,18.677533,18.600219,18.620267,18.699153,18.52151,18.358132,18.24104,18.508009,18.349174,18.24676,18.507417,18.317699,18.172331,Cape Verde,1.6787282166691e-4,7.6941709930668e-5,2.0984102708364e-5,0,0,0,0,0,0,0,0,0,0.0742572143576146,0.0274223976879008,0.00574833765966306,2.827051308031e-4,0.00347507476276682,0.0022151061353309,9.7545958253103e-4,1.2193244781638e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,CRI,0-4,million,0.3112765117254834,0.26691667341263525,0.20704293308036312,0.10377948356336653,CR,3.155716,3.249219,3.332818,3.420979,3.211856,3.143608,3.10092,3.206567,3.144274,3.098113,3.198934,3.126499,2.996038,Costa Rica,0.00149102989706415,8.9461793823849e-4,4.0470811491741e-4,2.1300427100916e-4,0,0,0,0,0,0,0,0,0.0139523807674468,0.00544241802985513,0.00108848360597103,9.89530550882751e-5,5.729105917241e-4,4.2968294379308e-4,2.6599420330047e-4,2.5576365701969e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,CUB,0-4,million,0.43422838090072186,0.32592181834467426,0.17722442619236736,0.05912756144833413,CU,3.2536316666666667,3.111113,2.960023666666667,2.874036,3.007466,2.6328643333333335,2.563508666666667,2.957654333333333,2.625131,2.5560046666666665,3.0115933333333333,2.620913,2.4930396666666668,Cuba,6.3131067193613e-4,4.0499175180808e-4,1.9058435379204e-4,9.52921768960202e-5,0,0,0,0,0,0,0,0,0.0259735549324872,0.0107647052762019,0.00197517528003705,9.87587640018523e-5,5.0523842054255e-4,3.8975535298997e-4,2.2374844338313e-4,1.2270075927462e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,CYP,0-4,million,0.06338874198170899,0.05153669230634774,0.04566098838885867,0.02794968124007189,CY,12.384255,11.867238,11.502468,10.880444,10.315609,7.866826,7.063469,10.012932,8.105158,7.478482,11.13033,9.678777,7.353043,Cyprus,9.28697901836999e-5,6.96523426377749e-5,2.3217447545925e-5,2.3217447545925e-5,0,0,0,0,0,0,0,0,0.00176528809243313,7.8457248552583e-4,1.9614312138145e-4,0,8.8144978758367e-4,6.7803829814129e-4,4.5202553209419e-4,6.3283574493187e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,CZE,0-4,million,0.5489410884387882,0.47496765362787935,0.4963902017000919,0.37892285059701986,CZ,13.743625,11.965966333333334,11.099200666666666,10.656837,9.215801666666668,5.439389333333334,4.877741333333333,10.323757666666667,7.101898,5.969329,11.320783666666667,9.899212,7.689209333333333,Czech Republic,3.9775953667221e-4,2.2097752037345e-4,1.3258651222407e-4,1.7678201629876e-4,0,0,0,0,0,0,0,0,0.00735619745804653,0.00433827029577103,0.0019805147002433,0.00264068626699106,2.4336184163977e-4,1.6929519418419e-4,1.0580949636512e-4,2.5394279127629e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,DEU,0-4,million,3.3903372678074013,3.140457548677272,2.829462801713887,2.1629772205144904,DE,9.637364222222224,7.8941701111111104,7.385841,7.437433444444444,6.535901444444445,4.807978555555556,5.1293502222222225,7.166017222222222,5.779929777777778,5.463785,7.494529222222222,6.702396333333334,6.113074888888889,Germany,4.7106988614057e-4,3.3647849010041e-4,2.0188709406024e-4,1.0094354703012e-4,0,0,0,0,0,0,0,0,0.00520802921052618,0.0025566688851674,6.6284008133969e-4,9.46914401913851e-5,5.4123717670547e-4,4.4283041730448e-4,3.0752112312811e-4,2.7061858835273e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,DJI,0-4,million,0.10457083371920078,0.0899488903953356,0.06947603308272261,0.02971410624729906,DJ,10.858058,10.271103,9.905306,9.281004,9.846682,8.65092,7.787263,9.55673,8.482306,7.759449,9.389136,8.132944,7.185413,Djibouti,0.00260781958354604,0.00120692476593866,2.4785062157668e-4,2.15522279631904e-5,0,0,0,0,0,0,0,0,0.420018297950448,0.103855136131984,0.0128015879607134,5.4091216735408e-4,0.00329299256799133,0.00240364421021265,9.8549412618718e-4,1.8027331576594e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,DNK,0-4,million,0.33030523203533757,0.35290267029403427,0.3507858419622985,0.33683565506670216,DK,1.455282992248062,1.407030480620155,1.406253348837209,1.4149310465116278,1.364875968992248,1.2791107286821706,1.2533701550387597,1.3731466821705427,1.3169153875968993,1.2843738527131785,1.3819130697674418,1.3353341007751938,1.2896857906976744,Denmark,4.9380499750565e-4,3.6385631395153e-4,1.8192815697576e-4,7.79692101324713e-5,0,0,0,0,0,0,0,0,0.00349580933298413,0.00165079885168695,3.8842325922045e-4,0,1.2575193330193e-4,1.0479327775161e-4,6.28759666509674e-5,4.19173111006449e-5,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,DZA,0-4,million,3.106379172353187,2.4430379089432352,2.005623143444064,0.9232935863014484,DZ,23.4958175,23.310698642857144,23.209560857142858,23.29981823809524,23.15665173809524,22.84490585714286,22.708288380952386,23.138708976190475,22.832115714285713,22.698024571428572,23.191932047619048,22.8638535,22.52681535714286,Algeria,0.00286617681870025,0.00171311717899325,7.9066946722765e-4,1.6472280567242e-4,0,0,0,0,0,0,0,0,0.0548820432893367,0.0310542522526852,0.012988099212601,0.00185544274465729,0.0087886580517543,0.00686201529566402,0.0046450565078341,0.0013724030591328,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ECU,0-4,million,1.2505479227780998,1.0895164218236344,0.7967597434345278,0.3569419818355049,EC,4.7173158,4.7638614,4.915995,4.4493838,4.1810314,3.004862,2.554524,3.8478894,3.15286,2.7894504,4.6079685999999995,4.1720594,2.8341054,Ecuador,0.00233905128549078,0.00135503660676707,4.3554748074656e-4,4.83941645273955e-5,0,0,0,0,0,0,0,0,0.166246752163734,0.0598136462811317,0.00742783842706864,9.773471614564e-5,0.00444999268699308,0.0032685786992958,0.0014767674846216,2.7566326379603e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,EGY,0-4,million,8.41970422266333,7.316624123962592,5.85763414685684,2.7977594980172227,EG,20.505716529411764,20.360409058823528,20.485186470588236,20.764689294117648,19.60981905882353,18.444297,17.955044352941176,19.275321411764708,18.363079705882352,17.95621605882353,19.796287588235295,18.65103329411765,17.09330194117647,Egypt,0.0090161522921994,0.00494616505057961,0.00175235561791963,3.3916560346831e-4,0,0,0,0,0,0,0,0,0.222229180711506,0.0986577977149735,0.0239170418702966,0.00219239550477719,0.0104215457159365,0.00780109924979064,0.00397584981070411,0.00108432267564658,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ERI,0-4,million,0.8153918902682008,0.7460937592451535,0.6579869430351337,0.3218644335056585,ER,11.568837,11.114806,10.797677,10.454497,10.720378,9.732238,9.020548,10.461667,9.566932,8.991636,10.503677,9.42773,8.57382,Eritrea,0.00453029617692917,0.003304206844641,0.00147546343377051,4.1562350247056e-4,0,0,0,0,0,0,0,0,0.722006492151987,0.405705499437171,0.07117640341003,6.0760344374415e-4,0.00543602762043806,0.00727448951640129,0.00711577338149799,0.00548893299873916,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ESP,0-4,million,2.1016299793759567,1.7991247340745105,1.9685506263555088,1.6671134999185426,ES,5.7107857,5.0176612,4.838556,4.8708336,4.5471374,3.9315951,3.9006874,4.7240483,4.2371613,4.0909128,4.8745354,4.5212698,4.2671076999999995,Spain,2.4079892567346e-4,1.4046603997618e-4,8.02663085578216e-5,1.8059919425509e-4,0,0,0,0,0,0,0,0,0.00346892997934584,0.00154174665748704,3.8543666437176e-4,9.635916609294e-5,0.00119066595772184,9.2930025968533e-4,6.098532954185e-4,0.00249749444790435,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,EST,0-4,million,0.07266726390205135,0.05909911757896285,0.05961041596252188,0.04196414511978903,EE,7.696457,6.876049,6.379257,6.414499,5.896288,4.142683,3.541571,6.073757,4.600536,3.869833,6.608361,5.832925,4.830406,Estonia,3.3909777385082e-4,2.2606518256721e-4,1.130325912836e-4,5.65162956418038e-5,0,0,0,0,0,0,0,0,0.0159275151139514,0.00935741512944642,0.00398187877848784,0.00139365757247074,1.1279052795423e-4,8.05646628244509e-5,4.83387976946706e-5,2.41693988473353e-5,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ETH,0-4,million,12.287352256424,11.444663485156497,9.246194324522287,4.554190827336975,ET,7.53867325,7.3336803,6.8213716,6.5683533,6.9855426,5.96731515,5.15735655,6.8724818,5.7389995,5.03137375,6.7908837,5.65231105,4.6909015,Ethiopia,0.00260891198138209,9.8406329122307e-4,1.6019634973398e-4,0,0,0,0,0,0,0,0,0,0.471723790879202,0.131128673548697,0.00598475553662308,0,0.0059964629394924,0.00506901000485091,0.00172698132657381,1.5990567838646e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,FIN,0-4,million,0.31735169371604166,0.3134667275812979,0.32262200653688483,0.3075261617278751,FI,4.69935575,4.2901619166666665,4.0793394166666666,4.113206416666666,3.7935880833333337,2.85602425,2.538334,3.8691396666666664,3.1306693333333335,2.6842533333333334,4.146287583333334,3.763925,3.2439514166666665,Finland,1.6265163164201e-4,1.2198872373151e-4,6.09943618657556e-5,4.06629079105037e-5,0,0,0,0,0,0,0,0,0.00104854463279927,4.7661119672694e-4,9.53222393453886e-5,0,3.531848472776e-4,2.7883014258758e-4,1.8588676172505e-4,1.4870940938004e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,FJI,0-4,million,0.07163258065152256,0.05761520484166047,0.04038571626571256,0.01696251951294346,FJ,1.32232,1.306043,1.292975,1.279776,1.297984,1.273352,1.262247,1.292581,1.273434,1.262445,1.291761,1.268795,1.25797,Fiji,0.00237429984497142,0.00166260795189435,8.0140095522964e-4,2.1530174916617e-4,0,0,0,0,0,0,0,0,0.255565080413956,0.172376139271129,0.0566392790759671,0.00943987984599452,0.0217543944947619,0.0196815701136573,0.0139761723122008,0.0049870923228558,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,FRA,0-4,million,3.993019268685798,3.900836087218236,3.916745172950064,3.5472645168788,FR,6.514613357142857,5.510257714285714,5.279053642857143,5.514245214285714,4.838082285714286,3.8625647857142855,4.170380714285715,5.171257571428572,4.463839642857143,4.371117071428571,5.287751928571429,4.9267170714285715,4.8146805,France,1.880076857211e-4,1.3015916703769e-4,5.78485186834183e-5,7.23106483542729e-5,0,0,0,0,0,0,0,0,0.00408474611151096,0.00195357422724437,4.4399414255554e-4,8.87988285111079e-5,0.00142528442691515,0.00116826592370094,7.2432487269458e-4,0.00137855378996711,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,FSM,0-4,million,0.01029466102980368,0.00866188360341703,0.00531939701761641,0.00204327457112978,FM,1.485764,1.481631,1.481163,1.482,1.480489,1.47541,1.472892,1.479444,1.475575,1.473834,1.47837,1.472023,1.467711,"Micronesia, Federated States of",0.00185062762078365,0.00128702739081772,5.4677634250425e-4,8.41194373083475e-5,0,0,0,0,0,0,0,0,0.122193976535816,0.0746368846499113,0.0264099745684301,0.0032534026642269,0.0171467604772953,0.0151148158885098,0.0100884266425667,0.00352916691736431,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GAB,0-4,million,0.16286153174562829,0.14285919478043593,0.10721597053160369,0.04775359675151879,GA,6.489014,6.69310875,7.21420125,8.104547,6.53611325,6.55969025,6.32009975,6.478592,6.34226825,6.279959,6.483460750000001,6.329446,6.15388875,Gabon,0.00191776432077439,0.00124299539309451,4.971981572378e-4,8.28663595396342e-5,0,0,0,0,0,0,0,0,0.164335677146842,0.104776554578893,0.0347123720488049,0.00484146241733331,0.0037077273659465,0.00313139668730196,0.00182504714904102,5.1869761078008e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GBR,0-4,million,4.043246844917962,3.876330247070807,3.990867200988899,3.5973953850586553,GB,5.979477714285714,5.082371142857143,4.979937571428572,5.197165142857143,4.492977571428572,3.6454492857142857,3.8092105714285713,4.727859714285715,4.203154714285715,4.147805142857143,4.904897714285714,4.568447571428571,4.470438571428572,United Kingdom of Great Britain and Northern Ireland,5.318671058943e-4,3.7543560416068e-4,2.033609522537e-4,1.5643150173361e-4,0,0,0,0,0,0,0,0,0.0088947866750268,0.00430392903630329,0.00105207154220747,9.56428674734064e-5,6.4167968832817e-4,5.3691565758071e-4,3.666741076161e-4,4.7143813836355e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GEO,0-4,million,0.22312142007362057,0.14434908899811927,0.0979032986765464,0.04012407195081918,GE,11.4795315,10.380458,9.8038145,10.0199595,9.2695315,7.4000415,6.819134,9.122247,7.5742665,7.1499109999999995,9.7037665,8.5905985,7.593614499999999,Georgia,0.00103196417314268,6.6045707081131e-4,3.4398805771422e-4,1.3759522308569e-4,0,0,0,0,0,0,0,0,0.038111777043154,0.0196362709130971,0.00667439750248129,0.00174114717456034,0.00120753783732129,8.8976472223673e-4,5.1902942130476e-4,2.6481092923712e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GHA,0-4,million,3.2035010552584167,3.066202086634292,2.648503134715497,1.4026743811014923,GH,19.6642085,19.96941483333333,20.600773333333333,22.004980833333335,19.618179333333337,19.104938833333335,18.191583833333333,19.588536333333337,18.796743,18.083480333333338,19.4587875,18.58365866666667,17.449575166666666,Ghana,3.8120672941066e-4,2.189910998742e-4,7.57006271170105e-5,1.35179691280376e-5,0,0,0,0,0,0,0,0,0.308146435867619,0.138968000489319,0.0293607664077297,0.00273782066181402,0.00977826053621172,0.00820627859714771,0.00426300186864816,9.0588789708773e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GIN,0-4,million,1.4631200517308391,1.3356080709448874,1.0044689517212853,0.4261893684657476,GN,18.98263875,19.20325875,19.580568,19.74723825,18.87428575,18.26832425,17.4729255,18.8777305,18.0991005,17.42940575,18.7505145,18.03005925,17.25988725,Guinea,0.00189817798184914,7.0374625857672e-4,1.0330220309383e-4,6.45638769336441e-6,0,0,0,0,0,0,0,0,1.01222769121259,0.231528438546954,0.0053992797922017,0,0.042032393610393,0.0272748273258641,0.00846337536317557,4.6228520891295e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GMB,0-4,million,0.2623910697506988,0.2445628709849982,0.2005079788696967,0.09992992137594142,GM,18.034314,18.1359,18.38563,18.590673,17.930846,17.56499,17.068572,17.894757,17.447287,17.044855,17.835452,17.37691,16.874028,Gambia,0.00101294254853796,4.9891200151869e-4,1.3606690950509e-4,7.55927275028329e-6,0,0,0,0,0,0,0,0,0.391191024546578,0.140074309191223,0.0154405344124979,9.2458289895197e-5,0.0131862756813095,0.0109229597061594,0.00557628573587717,7.5443865838338e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GNB,0-4,million,0.21318077274501135,0.19242630446331876,0.15349121919014927,0.07121778430799013,GW,16.242488,16.436689,16.913193,17.327988,16.155584,15.701488,15.084411,16.08929,15.525606,15.056731,16.003069,15.440682,14.860557,Guinea-Bissau,0.00121641681492396,5.230592304173e-4,1.0339542926853e-4,0,0,0,0,0,0,0,0,0,0.54836666223047,0.179065854880778,0.00981799707344303,0,0.0217386210409854,0.019946081075087,0.00752866785677304,4.2369126466688e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GNQ,0-4,million,0.10607971683881648,0.10279608174334352,0.08952707980237572,0.04737759163378491,GQ,8.420929,8.623511,9.118535,10.349263,8.434398,8.285004,7.89452,8.426304,8.115173,7.848445,8.366936,8.039284,7.597765,Equatorial Guinea,0.00406852960789117,0.00272591483728709,0.00104425593269207,9.49323575174607e-5,0,0,0,0,0,0,0,0,0.196506013161287,0.151425759792969,0.0549558463982938,0.00530355921980206,0.0039181079063416,0.00339456762575285,0.00200971914161487,3.546563191085e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GRC,0-4,million,0.5121732450593969,0.4493296356975941,0.42314053029266546,0.3067237681857833,GR,9.0479555,8.4506605,7.965266,7.0026735,6.885818,4.92253,4.458610999999999,7.011932,5.3371255,4.75692,8.214963000000001,7.404594,5.485227999999999,Greece,3.4385177763836e-4,2.5007402010063e-4,1.2503701005031e-4,4.6888878768868e-4,0,0,0,0,0,0,0,0,0.00924014958016439,0.00422687693560712,0.00108129409980647,4.9149731809385e-4,9.7297253084247e-4,7.7837802467397e-4,6.2270241973918e-4,0.0033859444073318,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GRD,0-4,million,0.00857988853412702,0.00641452033035804,0.00455829268186825,0.00191795168988777,GD,3.996524,3.98168,3.976381,3.971639,3.962106,3.909425,3.871301,3.959995,3.909295,3.875357,3.958556,3.8991,3.851094,Grenada,0.00165686857262149,0.0013546020086973,0.00116428602400429,0.0108592061854246,0,0,0,0,0,0,0,0,0.0676441230855515,0.038341602806201,0.014502264273848,0.0248326443045343,0.00199334709702278,0.00199334709702278,0.0024161782994215502,0.0478201955093849,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
