MODEL,SCENARIO,ISO_A3,AGE,UNIT,Pop2020,Pop2030,Pop2050,Pop2100,AFF_ISO,REF2020,REF2030,REF2050,REF2100,Welfare2030,Welfare2050,Welfare2100,Cost2030,Cost2050,Cost2100,Impact2030,Impact2050,Impact2100,Countryname,2020COPDmortality,2030COPDmortality,2050COPDmortality,2100COPDmortality,2020IHDmortality,2030IHDmortality,2050IHDmortality,2100IHDmortality,2020LCmortality,2030LCmortality,2050LCmortality,2100LCmortality,2020LRImortality,2030LRImortality,2050LRImortality,2100LRImortality,2020Strokemortality,2030Strokemortality,2050Strokemortality,2100Strokemortality,COPD_theta,COPD_se,COPD_aerfa,COPD_u,COPD_v,IHD_theta,IHD_se,IHD_aerfa,IHD_u,IHD_v,LC_theta,LC_se,LC_aerfa,LC_u,LC_v,LRI_theta,LRI_se,LRI_aerfa,LRI_u,LRI_v,Stroke_theta,Stroke_se,Stroke_aerfa,Stroke_u,Stroke_v
IIASA-WiC POP,SSP2_v9_130115,GMB,85-89,million,3.450821161132778e-4,3.947680254788567e-4,8.378708078317773e-4,0.00612848262706879,GM,18.034314,18.1359,18.38563,18.590673,17.930846,17.56499,17.068572,17.894757,17.447287,17.044855,17.835452,17.37691,16.874028,Gambia,6.77610630038573,6.84568018441181,6.06337443940186,2.79660549244365,40.2192552805658,44.1892617728819,40.3904260956991,10.4772582869786,0.814697041671103,0.963223617492834,0.973195224034507,0.370111117416798,15.6104322651261,15.1218942742127,12.6373379271375,3.14426040371929,26.5972289372343,29.2226174687186,26.7104251992166,6.9286722329729,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GNB,85-89,million,0.00156544734685082,0.00197094834620733,0.00296243135291213,0.01109113276923421,GW,16.242488,16.436689,16.913193,17.327988,16.155584,15.701488,15.084411,16.08929,15.525606,15.056731,16.003069,15.440682,14.860557,Guinea-Bissau,8.83231920261406,9.12747067157709,6.91711265823,2.65911674392282,44.9314060317851,50.2657352495412,44.6292010428612,10.5416183358086,1.22423080558736,1.46682610230776,1.54877523526245,0.522096831350639,17.1434500726411,16.5382206949828,13.3415395621578,2.94242306235525,36.6768112115498,41.0311415772965,36.4301259571843,8.60495986466912,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GNQ,85-89,million,7.623606386488435e-4,7.423808285350516e-4,0.00293516205499363,0.0084453765268099,GQ,8.420929,8.623511,9.118535,10.349263,8.434398,8.285004,7.89452,8.426304,8.115173,7.848445,8.366936,8.039284,7.597765,Equatorial Guinea,6.90121410716941,7.53696887625146,8.37596122789879,3.50045556138873,23.5681555999782,22.0300861437304,14.8431307972309,3.05519760576037,1.20424616211857,1.19574915527772,1.00625016752888,0.353019163841663,13.6737347584786,12.4086093286298,8.44145382433345,1.76118571560566,16.4792186270791,15.4037766933385,10.3785464450228,2.13624138217673,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GRC,85-89,million,0.25587640427195446,0.2614551143232937,0.4977783580815109,0.6600139392583301,GR,9.0479555,8.4506605,7.965266,7.0026735,6.885818,4.92253,4.458610999999999,7.011932,5.3371255,4.75692,8.214963000000001,7.404594,5.485227999999999,Greece,6.24928046161523,6.02352742215673,6.21086450321998,19.4082164523709,21.524649695671,17.0906796868768,11.8284245277846,13.5683592240986,2.62677053216773,2.48828533077722,2.4292361094526,6.33541146330812,4.60061255903687,3.69105589867592,2.7739244551089,4.55409562114311,16.8237669530679,13.3581552400072,9.24515197649986,10.6050930792919,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GTM,85-89,million,0.04761722607297054,0.05636133568453277,0.09944928521256872,0.3237449705809033,GT,7.940989,7.598224999999999,6.9876345,6.936865500000001,6.941817,4.981365,4.977948,6.905429,4.9677685,4.9674595,6.930552,4.988047,4.678127,Guatemala,5.71218113058998,5.58453033177038,5.19192941339413,4.9073407094037,29.2497994066274,26.9563888719534,20.0456685224084,10.0233609976614,0.839705805053543,0.807149785135862,0.681564294054995,0.50143243714899,18.6045303574173,16.1354221842186,10.8785314968704,4.70061956038933,12.4374251968721,11.4622348520022,8.52369957491945,4.2620737631935,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GUY,85-89,million,0.00201890143048184,0.00298466151418697,0.00993997962290677,0.02365134609071316,GY,2.983393,3.160112,3.14670425,3.03587125,3.14168175,3.0914200000000003,2.9553395,3.1368965,3.08400975,2.94645525,3.13419875,3.075767,2.924306,Guyana,3.50323262420045,3.8731759856377,4.73276402803289,6.41388523078673,35.2040074963729,34.3228864869968,31.1735035943593,13.0715460634176,0.807515210749501,0.904999960113245,1.15741952026338,1.65220733450382,11.5870070563024,11.6870659204474,12.1434296351049,10.4469077699875,24.8015818159442,24.1808230910735,21.9620507683619,9.20903732866596,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,HND,85-89,million,0.0273464809578477,0.03378568196206823,0.07592046258293506,0.18389771752277168,HN,5.958379,5.654991,5.273598,5.307689,5.405977,4.439286,4.38189,5.335365,4.428092,4.36154,5.411906,4.429514,4.200132,Honduras,6.98299469514339,6.28900872240198,5.71190459770123,5.39169703483984,33.2218654331123,28.750549226735,21.608879659493,10.7829831526914,0.742116106492387,0.693883109853083,0.590261116428023,0.421146165140854,2.80765593414819,2.36479493857967,1.6468634592216,0.710150370277059,14.7099516410402,12.730145741819,9.56796286614842,4.77448086235841,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,HRV,85-89,million,0.07194792875538783,0.07168486405864315,0.15007751169234468,0.24755584904030095,HR,7.423724,6.424192,5.833913,5.39284,5.128869,3.382622,3.195587,5.405196,3.963772,3.675165,6.154053,5.388199,4.354186,Croatia,6.27454978431917,6.63564042525489,7.59845281739369,48.4697476791805,47.0899014371929,40.4624092943593,31.4802736117818,107.136937743215,1.95783761177813,1.9994526679092,2.15902874546688,10.8991124400329,1.66180901398685,1.51080449395412,1.33170610972925,4.96748873002704,22.9773277318621,19.7434696357831,15.3606727088049,52.2770372326504,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,HTI,85-89,million,0.01376104796124904,0.01635563089636775,0.027677161271330072,0.05811217072944914,HT,3.61554,3.426709,3.24125,3.277111,3.362493,3.003278,2.924783,3.333453,2.992965,2.922315,3.362517,2.991637,2.828976,Haiti,9.652045564142,9.06410488339988,7.66463389223888,7.42754977918933,48.6784770815178,50.2625030615367,42.2014498040585,22.2584225829804,1.66912307292768,1.94009044142886,1.90979150635442,1.3804762697435,14.3714851136212,12.0947484419637,8.63342604904398,3.44139633452922,38.3428300180133,39.5905280261961,33.2410361491178,17.5324078470886,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,HUN,85-89,million,0.1344028098833292,0.16717306292169848,0.22687213077641388,0.4205266100894467,HU,14.009742,12.297210666666668,11.097843,10.258829333333331,9.567833666666669,5.580002,4.646363666666667,10.436153,6.968720333333334,5.801481666666667,11.664435666666668,9.996654333333334,7.492789333333333,Hungary,4.68795893563293,4.19530564786777,3.49518435071549,2.70964064529654,42.0707065216501,29.6600554253011,15.2674517946971,3.64057283689448,2.01930998025817,1.76839687842229,1.40880746512582,0.936068723646301,1.02396743466026,0.794927099805544,0.506079143209136,0.197327057720988,13.422722539389,9.46308553843373,4.87110358411157,1.16153026926048,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,IDN,85-89,million,0.723337800232027,1.129349389004331,4.002875745814634,13.863719626303697,ID,5.457040451612904,5.213125193548387,4.927536129032258,4.536142516129032,5.11489829032258,4.31241570967742,3.770812064516129,4.986615903225807,4.3869891290322585,3.882839677419355,5.033385032258065,4.198538451612904,3.5662578709677417,Indonesia,11.0360163483411,10.2503716688522,7.54777274054466,3.01549603786704,23.7557188911532,17.2323003870146,8.14164293545341,0.844817676394515,1.82247350324327,1.80080875028976,1.53936291803733,0.561447580778043,2.67498381275005,2.15054091748989,1.29551514354987,0.249117993535837,34.636649049274,25.1252821921113,11.8707933164177,1.23177301019491,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,IND,85-89,million,3.2840183400970435,5.033803597616296,16.468349683867423,69.43318551206798,IN,40.86439803636364,42.93355970909091,45.12486223636364,41.92227052727273,40.3566356,34.00747874545455,26.907673781818183,37.146872290909094,28.600015218181817,24.74781318181818,28.15855318181818,18.573119054545455,13.712255763636364,India,33.9031217719362,33.1559081415254,26.7333305488968,30.8036915513308,36.6199797215867,29.8169900614058,17.3591449846152,8.02743038648235,0.917669396782994,0.890174778716857,0.754284170830943,0.863516035993343,6.50364724233334,5.18157065378384,3.15373006939893,1.89190750527679,16.4712574425585,13.4113487554477,7.80794932706494,3.61064843572333,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,IRL,85-89,million,0.05116914504845894,0.07701790361996637,0.18061655630492743,0.454075427314072,IE,4.651815333333333,3.979404,3.9064026666666662,4.062837,3.6990696666666665,3.121872,3.1553306666666665,3.783632666666666,3.46573,3.412546,3.856678666666667,3.594273,3.599101,Ireland,8.92005760619608,7.93799718849154,6.52075372519822,8.56895507582172,21.3058256138449,15.5870898410085,8.74843409605165,4.12937366968034,3.77100897620616,3.17048358973407,2.3699492362449,2.43353935976193,6.28202614201541,4.58418923728359,2.62098824715704,1.64318571391075,10.3697240547797,7.58636738128964,4.25793626267788,2.00980080517662,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,IRN,85-89,million,0.30034631817381374,0.362407493423007,1.6476352116008384,5.734349428041121,IR,13.468097774193549,12.56167841935484,11.868496,11.187320387096774,12.08559670967742,10.07942635483871,8.729129032258065,11.70705958064516,10.186836870967742,8.84787364516129,11.105464612903226,9.100228064516129,7.940378483870968,Iran (Islamic Republic of),5.81589741498142,4.6161509358445,3.50004006266982,1.54427172437423,42.0504484690127,29.3917515067425,15.2909527147294,2.4321257029548,1.60429551674814,1.22106148483947,0.923327341146663,0.364472228698615,3.55837913622863,2.39458766926497,1.31348289697328,0.272010712817477,17.2381379752273,12.0488386272546,6.26836483951939,0.997024287898538,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,IRQ,85-89,million,0.04456824427568177,0.06555760470691695,0.15540870962534328,0.8009091716650939,IQ,20.2844715,19.316674875,18.534543,18.809256375,18.473841875,15.870252625,14.60905525,18.04758875,16.13889675,15.0656475,17.579676,14.890735,13.125075,Iraq,2.7680725545339,2.52419564921072,2.68522408583983,3.97498451942042,50.0404748056397,35.7245302921678,26.386353521673,14.1284678477081,2.16242178991877,1.99195080830003,2.10293978039787,2.75417723826721,1.84836673978636,1.5396082586304,1.36300567045708,1.09766758424762,26.3266621981582,18.7949383942252,13.8820548466894,7.43309094985306,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ISL,85-89,million,0.00446537929281104,0.00612676352039629,0.0157676614946039,0.03796538956771654,IS,2.702251,2.53789225,2.5001915,2.5133215,2.466948,2.29004975,2.2710125000000003,2.47891875,2.359022,2.30042375,2.49505225,2.375645,2.33163075,Iceland,5.47945417774201,5.05801447737958,4.63897351436597,13.2740589336134,22.9105097607361,17.2753647735605,10.4223754519167,10.9839796525395,2.85376270249475,2.58020749689451,2.18727352503419,4.8243807506135,5.24947647369753,4.15738097534543,2.80476481841254,3.93266834367294,8.7636213383582,6.60809196035245,3.98671844758916,4.20154066707221,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ISR,85-89,million,0.08844718148062085,0.1114423527467249,0.2596872530510832,0.9523944954855432,IL,16.99541,16.655286,17.1840185,17.746701,15.877855,14.009974,12.50662,15.418884,14.2044135,12.908631,15.399924,12.95313,10.191098,Israel,4.05192622181159,3.74450973057878,2.9364360200725,2.08388279445763,15.3746981011418,11.5500228749322,5.95399258957666,1.56781698986256,2.36730095366638,2.14379315963882,1.59098227415164,0.961565992017458,5.90916109787834,4.77357973797882,2.87285947731533,1.02351806119791,7.51807758890583,5.64784866383352,2.91144437163831,0.766647234140886,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ITA,85-89,million,1.4333552901844884,1.696501715729739,3.124425283192639,3.468234537806581,IT,9.653718166666666,8.169602000000001,7.6932045,7.808468666666666,6.9507445,5.300675333333333,5.436814,7.4612455,6.1708275,5.9430245,7.825456666666667,7.195569333333333,6.7101880000000005,Italy,5.20932041137787,4.83824777919574,4.24496887402264,7.21118118892217,15.9958498618022,12.344378849121,7.27349086446713,4.28228478298422,2.77941407605562,2.42420102300845,1.96548295508078,2.83743074446431,2.17381269579677,1.63719295496711,1.00754090323866,0.856912513189511,10.7854827521673,8.32341428018459,4.90427898139312,2.88740573747428,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,JAM,85-89,million,0.01963856097700947,0.02441165976160542,0.07170898033973007,0.13165816117739282,JM,3.953148,3.812571,3.674913,3.677559,3.706016,3.267084,3.241433,3.65018,3.254218,3.216835,3.710858,3.256125,3.136559,Jamaica,3.34160901918789,2.91648746275485,2.457283703198,0.94377503232486,14.421706287488,11.0654162158102,6.91052684415851,0.923285458668701,1.14787271262652,0.970158646138285,0.808776471530516,0.31134151099324,3.38928932064412,2.55337974147496,1.67420094984968,0.363223205480133,17.9837245440019,13.7984641500089,8.61735835842793,1.15132779944255,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,JOR,85-89,million,0.01302088982980959,0.02183779832952146,0.04729296053516409,0.2511788582763008,JO,14.744614,14.233856,14.300511,14.581169,13.605245,11.975684,11.004809,13.28125,12.141227,11.320529,13.223323,11.397401,9.757211,Jordan,4.72485172021536,4.59508991711881,5.22883180380601,9.59491673785335,30.8960375445522,26.1997079912474,19.752324634404,11.3540520789793,2.04938906534119,2.02326856910183,2.4282818670682,4.39561231092258,5.42570950279999,4.71421736057414,4.22045965936479,4.46942371731105,23.3195482009659,19.7748773599887,14.9085553682702,8.5697515207325,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,JPN,85-89,million,3.630611589808072,4.71781834171981,5.484841589415972,6.023024003334234,JP,9.102929166666666,8.423884833333332,7.808375833333333,6.8721890000000005,7.885883666666667,6.460987333333334,5.543330666666667,7.903894,7.019209333333333,6.629490333333333,7.8719405,6.4431605,4.863949666666667,Japan,2.617404159545,2.40918949233624,2.04159364546939,2.18597091301047,8.47745869289569,6.2720945187746,3.46976444984643,1.24803082569385,3.63485114613102,3.15712673311287,2.4469074214199,2.20381340416558,6.7936869788428,5.18073568842264,3.15502581593216,1.66892181576148,8.12792284549451,6.01348849637812,3.32670187635658,1.1965730093783,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,KAZ,85-89,million,0.05241293486680887,0.06809616719569273,0.2866412859182742,1.073081969438315,KZ,9.092394328571428,8.842196828571428,8.553212657142858,8.3801565,8.233464914285713,7.127425128571429,6.398516871428572,8.155915414285714,7.250890742857143,6.560745542857143,8.526595542857143,7.908970328571429,6.616503942857143,Kazakhstan,5.98651729587342,5.44516556488876,4.54595184752687,1.8420862463886,62.5543288982717,41.5170750904524,20.0947282058941,3.42400772743601,0.778658454604959,0.756081884659171,0.605518491596538,0.178498797193355,2.39854159551321,2.15597056248883,1.39066917808957,0.235170230732183,28.1431768328672,18.6785216376338,9.04061316406365,1.54046021510428,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,KEN,85-89,million,0.04858607311786751,0.05101454611412407,0.10327140690911649,0.3744895032954305,KE,3.7657351111111113,4.022178444444444,4.631717888888889,5.781762555555556,3.747947111111111,3.4919404444444444,3.045872222222222,3.580032888888889,3.0294635555555556,2.859662,3.6158391111111112,3.0314724444444443,2.5737573333333335,Kenya,7.21495537167461,7.05006199267501,6.04553815668898,3.12071077381059,24.140143472334,24.4930854054685,19.6538916813328,5.01495915960221,0.709040653932076,0.774489971611117,0.730940021143786,0.275710035029809,15.0031713387437,14.8014284926297,11.8657275575715,2.40944536890741,17.9757202261542,18.2385349626687,14.6350769879919,3.73433997614442,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,KGZ,85-89,million,0.01239617129213838,0.01257162307945308,0.08011842078181844,0.3019222029830339,KG,14.1819744,13.6472132,13.6698036,14.0512696,12.7409046,11.6473008,11.1557206,12.818856,11.5022172,11.002292,12.8706432,12.276792,10.4972278,Kyrgyzstan,9.06147190382031,7.37696938828466,5.82763697611035,1.89462614913636,77.6841259910986,59.6979766382748,36.1630748900604,5.58450302427267,0.579469518534669,0.494310946462907,0.375331471794096,0.118997177313457,1.02611477770173,0.763477712509187,0.474210896107228,0.0815364547339908,16.6487335867787,12.7940643733864,7.75022428124286,1.19683271040894,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,KHM,85-89,million,0.01984601499132698,0.03391860444890441,0.10192956431570284,0.5664602287829388,KH,12.916917,12.532468,11.8849245,10.781458,12.010318,10.5650325,9.7534115,11.8570025,10.554552,9.7972685,11.608773500000002,10.282461,9.5274505,Cambodia,9.3131782920362909,6.77135472834575,5.30204114312611,1.48664523700867,17.3684705317398,13.7547848469961,7.9689072951053,1.02472821973839,2.01533404536165,1.68108974163361,1.11986112717529,0.228957955328967,17.2108438206653,11.9347478113537,5.64491179090293,0.572268527350874,36.3374968903566,28.7771137183247,16.6721729196741,2.14388816966687,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,KOR,85-89,million,0.5544202378655507,0.833961154461258,2.3614771128040077,2.134855531284788,KR,25.7024405,24.287126,22.405578,19.0505895,21.633321,17.228984,14.5876475,21.9879315,18.4547305,15.72326,21.478775,17.1060675,11.723855,Republic of Korea,5.27578738250164,4.77299049602327,3.49546850285837,1.38871886343809,10.4382572208079,6.86031810677402,3.01415808760608,0.38358555301842,4.05179579488393,3.65488267246737,2.58094715580691,0.847036887879323,6.11302867233107,4.60913675894195,2.42524050929581,0.462170410083657,11.8805334815134,7.80822288982193,3.43063073852924,0.436586386909083,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,KWT,85-89,million,0.00626967538872745,0.00403020411106876,0.05756392634830758,0.39456240504648993,KW,27.480057,25.738198,24.135524,22.715396,24.831145,21.355877,18.935869,24.282672,21.636392,19.286813,23.509766,19.88031,17.379858,Kuwait,1.48541620610582,1.29632511890114,1.18000744663269,0.922874713858003,17.7228585751692,11.8556227573338,6.18012632857704,2.32736297927737,1.00962971854022,0.866305603903278,0.774031620159336,0.475766288206167,10.4846119977313,7.5339113844863,4.71186709677577,1.56798676559994,10.1534213045968,6.79208335230009,3.54059284869482,1.33334567655089,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
