MODEL,SCENARIO,ISO_A3,AGE,UNIT,Pop2020,Pop2030,Pop2050,Pop2100,AFF_ISO,REF2020,REF2030,REF2050,REF2100,Welfare2030,Welfare2050,Welfare2100,Cost2030,Cost2050,Cost2100,Impact2030,Impact2050,Impact2100,Countryname,2020COPDmortality,2030COPDmortality,2050COPDmortality,2100COPDmortality,2020IHDmortality,2030IHDmortality,2050IHDmortality,2100IHDmortality,2020LCmortality,2030LCmortality,2050LCmortality,2100LCmortality,2020LRImortality,2030LRImortality,2050LRImortality,2100LRImortality,2020Strokemortality,2030Strokemortality,2050Strokemortality,2100Strokemortality,COPD_theta,COPD_se,COPD_aerfa,COPD_u,COPD_v,IHD_theta,IHD_se,IHD_aerfa,IHD_u,IHD_v,LC_theta,LC_se,LC_aerfa,LC_u,LC_v,LRI_theta,LRI_se,LRI_aerfa,LRI_u,LRI_v,Stroke_theta,Stroke_se,Stroke_aerfa,Stroke_u,Stroke_v
IIASA-WiC POP,SSP2_v9_130115,JOR,15-19,million,0.7879325571798648,0.81022132103052,0.897687125317647,0.7293061361455873,JO,14.744614,14.233856,14.300511,14.581169,13.605245,11.975684,11.004809,13.28125,12.141227,11.320529,13.223323,11.397401,9.757211,Jordan,0.001493666,0.001409119,0.00166276,0.006510128,0.00730708168515816,0.00503110542256791,0.00299470560867138,0.00219611744635901,0.00165369267728512,0.00133164433518632,9.7381284396542e-4,8.3323618670007e-4,0.00945704185980705,0.00554048917039201,0.00229261620843807,6.686797274611e-4,0.00303523735531635,0.00208983555611945,0.00124394973578539,9.1222980624261e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,JPN,15-19,million,5.631818780939468,5.27882531041678,4.084332348954617,2.577370935056746,JP,9.102929166666666,8.423884833333332,7.808375833333333,6.8721890000000005,7.885883666666667,6.460987333333334,5.543330666666667,7.903894,7.019209333333333,6.629490333333333,7.8719405,6.4431605,4.863949666666667,Japan,5.28003e-4,5.54403e-4,6.07204e-4,0.001584009,0.00267355932696151,0.00210644068184847,0.00143129943766627,9.4519774185508e-4,2.4145706719678e-4,1.9405993919149e-4,1.3145995880713e-4,8.40628308018434e-5,0.00303340664290757,0.00215274019819247,0.0011742219262868,3.9140730876226e-4,0.00181134433119567,0.00142711977609356,9.6970959144818e-4,6.4037425850351e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,KAZ,15-19,million,1.1805108183846982,1.5283923979998386,1.232816966119772,0.8292709927058012,KZ,9.092394328571428,8.842196828571428,8.553212657142858,8.3801565,8.233464914285713,7.127425128571429,6.398516871428572,8.155915414285714,7.250890742857143,6.560745542857143,8.526595542857143,7.908970328571429,6.616503942857143,Kazakhstan,0.00376765,0.004186277,0.004674676,0.004953762,0.00616348701623505,0.00452662652995623,0.00282914158122265,8.4874247436679e-4,9.6601021009406e-4,7.8325152169789e-4,5.0258639308948e-4,1.3924471496851e-4,0.00809428274922091,0.00527888005383972,0.00274501762799666,4.926954716917e-4,0.0074742729015457,0.0054893020653975,0.00343081379087343,0.00102924413726203,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,KEN,15-19,million,5.54290709275128,6.551142072317432,7.263700028166566,5.765666640614368,KE,3.7657351111111113,4.022178444444444,4.631717888888889,5.781762555555556,3.747947111111111,3.4919404444444444,3.045872222222222,3.580032888888889,3.0294635555555556,2.859662,3.6158391111111112,3.0314724444444443,2.5737573333333335,Kenya,0.002531429,0.002208796,0.00215916,0.001464258,0.0105008705880011,0.00818363936886119,0.00416514978630211,4.3998061122909e-4,1.827150091441e-4,1.827150091441e-4,1.3727625030266e-4,1.91994755668066e-5,0.0178277594683448,0.0128586529172658,0.00518704982086316,2.1794326978416e-4,0.00887982775676285,0.00692031269311965,0.00352216631692828,3.7205982221073e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,KGZ,15-19,million,0.47452661383925304,0.5606725518358844,0.44820971422124434,0.2606886540645491,KG,14.1819744,13.6472132,13.6698036,14.0512696,12.7409046,11.6473008,11.1557206,12.818856,11.5022172,11.002292,12.8706432,12.276792,10.4972278,Kyrgyzstan,0.002732823,0.002459541,0.00239122,0.002322899,0.00754282483050967,0.00497616915901679,0.00254046530749805,4.9761691590167e-4,9.43001445737e-4,7.392172350057e-4,4.8748379821997e-4,1.1787518071712e-4,0.0101629548411264,0.00575009287063729,0.00227329253025195,2.0058463502223e-4,0.00738189360926683,0.00486999925611353,0.00248626277812112,4.8699992561135e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,KHM,15-19,million,1.419331216893846,1.475922012160175,1.2514541137008803,0.7945761285391907,KH,12.916917,12.532468,11.8849245,10.781458,12.010318,10.5650325,9.7534115,11.8570025,10.554552,9.7972685,11.608773500000002,10.282461,9.5274505,Cambodia,0.002153742,0.001794785,0.001435828,7.94833e-4,0.00433014225496827,0.00269930945764256,0.00116220268315166,1.1247122740177e-4,0.00179038928361656,0.00146545474938488,9.1306604119102e-4,1.5271923108889e-4,0.0198129248482966,0.0101032795584029,0.00308346843665544,1.312114228364e-4,0.00914124511247595,0.00569843851167332,0.00245349435919268,2.3743493798638e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,KOR,15-19,million,2.378467990676744,2.1159873546262093,1.8468961493754223,1.0346138262208626,KR,25.7024405,24.287126,22.405578,19.0505895,21.633321,17.228984,14.5876475,21.9879315,18.4547305,15.72326,21.478775,17.1060675,11.723855,Republic of Korea,3.81025e-4,3.46386e-4,3.46386e-4,3.46386e-4,0.00188057242875553,0.0013188430019844,7.0826753810273e-4,1.7096112988686e-4,6.679355005306e-4,5.0391583619912e-4,2.924687990489e-4,6.71887781598838e-5,0.00153870853744144,9.5253385651136e-4,4.3963101069755e-4,7.3271835116259e-5,0.00219137017020673,0.0015368050544307,8.25321232935e-4,1.9921547001879e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,KWT,15-19,million,0.267642044748224,0.2761929694013772,0.31078302767237964,0.2633335577953698,KW,27.480057,25.738198,24.135524,22.715396,24.831145,21.355877,18.935869,24.282672,21.636392,19.286813,23.509766,19.88031,17.379858,Kuwait,0.001838565,0.001767851,0.002015351,0.003783202,0.0159800915315449,0.0116151591224655,0.00802703671839175,0.00469785098265324,6.5758809628437e-4,5.1484336318849e-4,3.8492961733719e-4,2.2454227678003e-4,0.0149309455797102,0.00931995329179365,0.00465997664589682,0.00123632033462569,0.0104619578653779,0.00760429344844599,0.00525519642774771,0.00307562187246064,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LAO,15-19,million,0.6932229862189141,0.6768948843296854,0.6225738890722087,0.43671042270264265,LA,15.642277666666669,15.242161,14.160994,11.530316666666666,14.018883333333331,11.201404,9.257978333333334,13.599792,11.221925333333331,9.420687,13.079710666666667,10.249726,8.311850666666666,Lao People`s Democratic Republic,0.007460551,0.007890481,0.009761942,0.018841053,0.0261452616613338,0.0199408420546546,0.0128694293151643,0.0046600880888595,0.0030705938087882,0.00296627012332541,0.00258374994329517,0.00138055010429096,0.0122278515426932,0.00784772561695233,0.00378698387329677,7.3002098762347e-4,0.0324060234764136,0.0247158894079175,0.0159511514521207,0.00577599589424159,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LBN,15-19,million,0.3328260049492228,0.30876741714087175,0.2685491979881956,0.17242763319851817,LB,13.502149,12.765345,12.315621,11.555511,11.696474,9.212476,7.911009,11.367466,9.458609,8.250461,11.664986,9.667475,7.428783,Lebanon,0.002545572,0.001939483,0.001272786,3.63653e-4,0.0138827232825066,0.00816252711517749,0.0030850496183348,2.5708746819456e-4,0.00112903958877654,7.2926900132592e-4,3.1232077144579e-4,2.65472655728925e-5,0.00396057627221056,0.00198028813610528,5.6579661031579e-4,0,0.00268490058900052,0.00157862210556975,5.9664457533345e-4,4.97203812777875e-5,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LBR,15-19,million,0.5850670075010143,0.7568826034066883,0.9304324541357823,0.8539124403312663,LR,14.265198,14.5402125,15.035445,15.2431115,14.2285005,13.722116,12.846446,14.243036,13.5361245,12.7930195,14.1081805,13.414996,12.538115,Liberia,0.004496803,0.003811576,0.004025709,0.011434728,0.0109605662458282,0.0101795282710661,0.00609209620314441,0.00244725232092126,3.2685787288717e-4,4.5760102204204e-4,6.5371574577434e-4,6.2647758970041e-4,0.0165597708574764,0.011756522404341,0.00512346501667779,6.4043312708472e-4,0.00942956706472733,0.00875762641878477,0.00524113703835201,0.00210541402395337,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LBY,15-19,million,0.6524702400732713,0.7105716346278488,0.583671128297838,0.4342797378506802,LY,18.29045121875,18.159735875,18.04519675,17.9674075625,17.87573965625,17.46509259375,17.3391435625,17.84581490625,17.478150375000002,17.3454911875,18.04220665625,17.7218403125,17.30123715625,Libyan Arab Jamahiriya,0.005246383,0.005302196,0.005692884,0.015013586,0.0627413773735411,0.0491045479730002,0.0330752923618382,0.0242233153825397,0.00125673469420119,0.00112330987833555,8.7170879698889e-4,7.4590825631557e-4,0.0145815307230682,0.0096578969724218,0.00454489269290438,0.0012309084376616,0.0208842028317647,0.0163450243325823,0.0110094987282801,0.00806301443933717,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LCA,15-19,million,0.01417107464778935,0.01439822575865431,0.0117319371553486,0.00742187721219949,LC,4.019573,4.008083,4.007426,4.013627,3.984067,3.922445,3.892839,3.980336,3.922716,3.898434,3.981087,3.913087,3.872203,Saint Lucia,0.003177212,0.003367301,0.004372061,0.02463018,0.00221723613864235,0.00178038292173512,0.00123637702898272,0.00127758959661548,8.0688896672207e-4,7.0298374766731e-4,5.6498462861022e-4,7.2733653338327e-4,0.00898657992614118,0.00629060594829882,0.00343123960816299,0.00204240452866845,0.00609033713648819,0.00489038223599052,0.00339609877499341,0.00350930206749319,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LKA,15-19,million,1.7181359203420916,1.7157958877639463,1.4532114885479466,0.8903117864019093,LK,9.86107,10.43617,11.358052,9.814676,9.886928,8.940125,6.558734,9.107774,7.588558,6.023223,8.401246,7.115484,4.483194,Sri Lanka,0.001721815,0.001547454,0.001351298,0.0013295030000000001,0.00767052787282759,0.0048966838450154,0.00226436247168342,4.8117702523272e-4,8.0308388884482e-4,6.1775683757294e-4,3.6590212687012e-4,9.97914891463984e-5,0.00942714917241947,0.00503391460663176,0.00173898868229097,1.8305144024115e-4,0.00636818774338899,0.00406530066275386,0.00187990782092664,3.9948041194691e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LSO,15-19,million,0.25933707534838135,0.25976479653088436,0.2362546673321475,0.15054707561625907,LS,7.542873,7.432212,7.445919,6.116834,6.608272,4.09633,3.22455,6.110338,3.917636,3.200634,6.992763,5.762789,3.146251,Lesotho,0.010605737,0.011318062,0.01878429,0.085637368,0.00906858544812793,0.0085266381105904,0.00655756278420406,0.00417299449903895,9.377638768452e-4,0.00113267166301303,0.00130061107625198,0.00124790016552734,0.0406181356385109,0.0352064839561657,0.0197709774531132,0.00510417147312097,0.0337580472126077,0.0317406340325714,0.0244106994784394,0.0155340814862796,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LTU,15-19,million,0.1468179354045907,0.17498340392633438,0.12263348391748798,0.0925327792926468,LT,8.476091499999999,7.3885965,6.751837,6.53933,6.1932945,4.1197515,3.5980115,6.5071765,4.742523500000001,4.04507,7.037561999999999,6.109332500000001,4.958515,Lithuania,7.02543e-4,7.43869e-4,0.001033152,0.003099456,0.00263374660180846,0.00206647810295741,0.00158024796108508,0.00123583494392551,5.7242888949936e-4,4.6627423628235e-4,3.6683823200311e-4,2.7143341708655e-4,0.00887310592401787,0.00623005309558702,0.00377578975490122,0.00141592115808796,0.00298540848395639,0.00234239742587347,0.00179124509037383,0.00140084551939492,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LUX,15-19,million,0.03243528560122805,0.03479421259894635,0.03932060893009464,0.04034105076857266,LU,8.228077,6.797578,6.417785,6.609447,5.832662,4.431916,4.54747,6.327651,5.31046,5.115528,6.507545,5.930259,5.689658,Luxembourg,0.001344551,0.001225914,0.001186368,0.001700461,0.00138169008300982,0.0010282344803794,6.2658038648119e-4,3.0525711136263e-4,6.3587732888145e-4,4.8522331557723e-4,3.0326457223576e-4,1.3891473954025e-4,0.00253884634926877,0.00166001492067573,8.7883142859303e-4,2.9294380953101e-4,0.00254824016380154,0.00189636477306161,0.00115559728358442,5.6298329200266e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,LVA,15-19,million,0.09992494230368112,0.09294448842630684,0.07670765816701947,0.05600416371664143,LV,8.2463905,7.337972499999999,6.78615,6.763832,6.27651,4.242651,3.625057,6.5304945,4.7497055,3.983229,6.986528,6.1650555,4.9941455,Latvia,8.6089e-4,0.00101061,0.00160949,0.008047449,0.00197239353365697,0.00164767020799393,0.00138308083152775,0.00163564341815456,0.00130997980711427,0.00114962958176211,9.7569035426146e-4,0.00109255577273846,0.00764876524863745,0.00571236898315962,0.00387279253095567,0.00222685570529951,0.00286904406949727,0.00239670144829955,0.00201182968287918,0.00237920727714408,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MAR,15-19,million,2.8481065307879736,2.8396167371380825,2.31937109042949,1.3960769948530376,MA,24.358181,24.178199416666665,24.040125333333332,23.957599166666668,24.034836,23.6131755,23.3062825,23.949186583333333,23.57622925,23.290444416666663,24.0355285,23.539372583333332,23.034526416666665,Morocco,0.003907738,0.003154439,0.002636546,0.001742004,0.0281448747338933,0.0170524829270059,0.00772604404459816,0.00104853454890975,7.0262643610831e-4,5.713811206843e-4,3.8843310524478e-4,7.95426154084882e-5,0.00635964368710032,0.00312592655806626,9.7011513871021e-4,5.3895285483901e-5,0.0130053043174346,0.0078796843805633,0.00357008353811929,4.8451133731619e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MDA,15-19,million,0.1668296839685972,0.1634183286461513,0.10156760070195672,0.04498716436884843,MD,12.231732,10.959784,10.188547,10.117636,9.079487,6.214046,5.198378,9.488517,6.771923,5.740229,10.427551,9.263937,7.316858,Republic of Moldova,8.11719e-4,6.59522e-4,6.08789e-4,2.53662e-4,0.0044903323164736,0.00264608868649337,0.00106912674201752,8.01845056513142e-5,0.00166885445372853,0.00117168149502762,5.7634062728385e-4,5.06673078930863e-5,0.00902602576188245,0.0045950676605947,0.00139493125410911,8.20547796534768e-5,0.00366925920127572,0.00216224202932319,8.7363314316088e-4,6.55224857370664e-5,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MDG,15-19,million,2.928437174498819,3.4409676252171115,3.894420553524096,3.150962987906514,MG,2.7081513,2.9426616,3.4371175,3.7391174,2.740481,2.5240301,2.0857135,2.6587399,2.2708642,2.0246221,2.7181924,2.3014197000000003,1.9289915,Madagascar,0.010292096,0.010292096,0.01218993,0.12053066899999999,0.0141455668683462,0.0141571142698714,0.010485040584864,0.0121709612075403,3.2662786422609e-4,3.9529179387176e-4,5.0340903115914e-4,0.00107092968723607,0.0681647402029586,0.059071617745054,0.0350253605785953,0.0132692231422755,0.0362713272774076,0.0363009365241647,0.0268851960554172,0.0312081460819491,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MDV,15-19,million,0.02698124245784627,0.02822618497732273,0.02279980301486976,0.01557633081750603,MV,6.837361,7.061581,7.229622,5.963159,6.669175,5.79624,4.747542,6.188416,5.140682,4.544082,5.351514,4.191802,3.361678,Maldives,0.003368096,0.002245397,0.001450152,9.35582e-4,0.00775545224077969,0.00414126090527071,0.00158120870928518,2.6353478488086e-4,4.8902696763112e-4,2.954537929438e-4,1.3448241609855e-4,2.85265731118156e-5,0.00172238041199624,7.4886104869401e-4,2.246583146082e-4,0,0.00364165563167259,0.00194457339555333,7.4247347830217e-4,1.2374557971703e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MEX,15-19,million,10.98362493103174,10.637419035884172,9.778267481873302,6.251092857886091,MX,3.7434903142857143,3.769203657142857,3.659143314285714,3.5279408,3.2693406857142855,2.4967443142857144,2.1394304,3.3803913142857143,2.5974073714285715,2.3687190285714284,3.2034761714285716,2.4332615428571427,1.9685762571428571,Mexico,0.002592242,0.002629811,0.00296793,0.003531461,0.00942366919267115,0.0074302007096061,0.00482056924086639,0.00126857085285958,7.9708993664406e-4,6.8969757991057e-4,5.1190356709626e-4,1.5870203828392e-4,0.00819207321498733,0.00559266536792404,0.00283571765134177,3.9384967379746e-4,0.00831936681959132,0.00655950076160085,0.00425567610386787,0.00111991476417575,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MKD,15-19,million,0.11955583426695722,0.11994358802525586,0.1000314621730692,0.07447689471353286,MK,15.432732,14.442364,13.073405,10.524958,11.105252,6.407975,5.468353,11.235419,7.293093,6.265783,13.970802,12.00954,7.720418,The former Yugoslav Republic of Macedonia,0.004050636,0.003976988,0.005229003,0.058402806,0.0155591420134316,0.0112822214599765,0.00811140104965629,0.0230806229867493,0.00341712194672876,0.00281807093878372,0.00234979867200978,0.00719704943348057,0.0103092403029719,0.0064544808853389,0.00358582271407717,0.0043029872568926,0.028810990429112,0.0208913816855646,0.0150199476170726,0.0427385782194884,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MLI,15-19,million,2.2977967587790946,2.928771827377438,3.579466406629427,3.0212807598913933,ML,28.7126238,28.7029846,28.7080876,28.7298843,28.54148585,28.21548675,27.9017941,28.54994765,28.1761986,27.89012495,28.5374295,28.1840528,27.8028527,Mali,0.013158355,0.011224539,0.008954407,0.008323815,0.013715222939588,0.0119847976154344,0.0058749007918796,8.3316774866656e-4,3.3442944380983e-4,4.3839449295746e-4,4.824387994929e-4,1.4954578498081e-4,0.0131485255735324,0.00948980541394076,0.0033157151446299,1.7150250748085e-4,0.0149830398315555,0.0130926563014059,0.00641796877519899,9.1018466266458e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MLT,15-19,million,0.01979258612600195,0.02119143537581323,0.01909016472129264,0.01458392670919872,MT,7.620119,7.301978,7.134252,7.047718,6.852423,6.288415,6.159769,6.911108,6.387165,6.19953,7.156308,6.781684,6.295719,Malta,6.90262e-4,6.57393e-4,7.56002e-4,0.001643482,0.00217932327674982,0.00160854813283915,0.00101182866420527,5.9671946863387e-4,3.1276578518176e-4,2.4820914624744e-4,1.7474814332219e-4,1.0351323139467e-4,0.0032389626830511,0.00206115807103252,9.8150384334881e-4,2.9445115300464e-4,0.00232124257776957,0.00171329809311564,0.00107771976825016,6.3557832486547e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MMR,15-19,million,3.9222573882459337,3.57778572171899,2.962445573020874,1.8442461497298157,MM,12.3956,12.223805181818182,11.837978818181815,9.779400818181818,11.547567545454545,9.568887181818182,7.921265454545455,10.796235545454543,8.638554818181818,7.665808545454546,9.419048363636364,7.259164454545455,6.104885090909091,Myanmar,0.006961586,0.00677123,0.006336131,0.002365851,0.00601281502212239,0.00433542027346163,0.00232254657506873,2.0644858445055e-4,0.00327967659300069,0.00276158275439623,0.00173014823166993,1.8061987033916e-4,0.0109348413447499,0.00663901081645533,0.00268489408018414,1.4644876801004e-4,0.0083602706901578,0.00602800633453438,0.00322928910778627,2.8704792069211e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MNE,15-19,million,0.04048889519295801,0.03859287306261547,0.03066123754072978,0.02126115089158155,ME,12.861349,11.92075,10.736346,8.688885,9.213302,5.303064,4.675236,9.226958,5.966475,5.318076,11.544556,9.914683,6.428714,Montenegro,2.59631e-4,2.59631e-4,3.17327e-4,0.002048203,0.00158231927480895,0.00121198923176856,9.0899192382641e-4,0.0016047635198417,0.00102679468055198,8.4925093175337e-4,6.9537968279457e-4,0.00130198749118984,0.004148518766367,0.00289431541839558,0.00173658925103735,0.00154363488981098,0.00544949862462297,0.0041740840529027,0.00313056303967703,0.00552679647745451,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
