ISO_A3,year,AGE,COPDmortality,IHDmortality,LCmortality,LRImortality,Strokemortality,Diabetesmortality
KHM,2050,60-64,0.332986066047194,0.895167859268356,0.440184602252349,0.177063843404016,1.5353682342048,0.284124084774725
KOR,2050,60-64,0.0394015306273334,0.115804128498024,0.333818055802289,0.0241601408698846,0.125607960418235,0.0977857332181936
KWT,2050,60-64,0.0576079271265334,0.969438058614653,0.213450590202164,0.106844989055981,0.207830346004388,0.211755203646664
LAO,2050,60-64,1.51539258887986,4.6281706862161,1.24740148962722,0.181800695437189,4.38048413029414,1.05922194869863
LBN,2050,60-64,0.047161805463909,0.484846880446677,0.158062523554233,0.0118309945736013,0.0809347056507779,0.0917590071858199
LBR,2050,60-64,0.827455827214587,7.77749847505482,0.734830196495575,0.874874298142703,5.40649212652853,1.38188909570037
LBY,2050,60-64,0.288680253570736,2.45903062930597,0.60320263535851,0.0883302429374118,0.608583432388476,0.627261185539864
LCA,2050,60-64,0.276442190543279,0.754365880982628,0.268527018709019,0.121077628165023,0.778470545355677,0.835546652531453
LKA,2050,60-64,0.161415978887134,0.759362030337342,0.133735071977514,0.0633505609115716,0.233873666350945,0.357137007800387
LSO,2050,60-64,2.99424452127848,6.82508045151102,1.58505252288026,1.7332750279892,8.55934484257073,6.99296709063003
LTU,2050,60-64,0.201461602516662,1.79785505129604,0.833240023518382,0.111482031458897,0.597818932119977,0.0617607067903493
LUX,2050,60-64,0.104953681334728,0.243431142834272,0.429411577065024,0.0265146045990856,0.0763161142476296,0.0378861903929822
LVA,2050,60-64,0.17290581756678,2.32021870574494,1.03523414234207,0.113096673524556,0.967568063239694,0.152751450666661
MAR,2050,60-64,0.174098032132281,2.2837949738092,0.378665841785473,0.0202837996829533,0.684839069504754,0.269647466032668
MDA,2050,60-64,0.134481031623391,1.65096204063476,0.401921313522771,0.0666196431304314,0.847910617307228,0.0498290489464947
MDG,2050,60-64,1.72117613810235,5.25620316091817,0.603775652833897,1.92473388690771,8.78521357111559,1.49426473686407
MDV,2050,60-64,0.169293611920248,0.674891823926254,0.0973970398128436,0.0129759630230445,0.248790581591906,0.122043844641861
MEX,2050,60-64,0.199466215800482,0.750500948989721,0.170821381157662,0.0786898520389953,0.262254749584053,1.05611744642551
MKD,2050,60-64,0.25225814477332,1.72551350257234,1.42910415173993,0.0206418434042002,1.50421250534914,0.465398169310817
MLI,2050,60-64,1.41607304783428,3.18849604800876,0.530352846878815,0.459257755579144,3.34579687133358,0.902878614681702
MLT,2050,60-64,0.0807500322139544,0.513798817420802,0.429540753462132,0.0327930000412414,0.109456987820975,0.115748157289713
MMR,2050,60-64,0.983649794973501,0.792360851668213,0.391553750077883,0.086652056632909,0.898571352853236,0.679187751337934
MNE,2050,60-64,0.0687179280409564,1.40176160561704,1.34115508139903,0.0365819119922488,1.05190052783847,0.0164681495376477
MNG,2050,60-64,0.213456755450191,2.8901178375461,0.969215755610725,0.0275012159836217,3.15294670718515,0.0303616109805652
MOZ,2050,60-64,1.11691287174136,4.61673995736605,0.733943352040071,0.630871336850035,7.016825105536,1.84564870713692
MRT,2050,60-64,0.466962257850303,2.68131759830153,0.403345026457017,0.456770162216764,1.95635791220903,0.714097182321001
MUS,2050,60-64,0.204381037589617,1.15747618882341,0.29133241853331,0.103209127198658,0.626129748982023,2.16295377560798
MWI,2050,60-64,1.2254941094928,4.61975292452954,0.522140710209672,0.928652134183419,3.44513272176967,1.78286772782157
MYS,2050,60-64,0.238833588161838,1.64562306895988,0.463288155346052,0.615773882295568,0.715566895598167,0.11848897877247
NAM,2050,60-64,0.985451834369859,2.74388005010545,0.417699692569408,0.694809762670244,2.53598759348665,1.65722555773136
NER,2050,60-64,1.17602018127828,3.13041613225977,0.621910642003963,1.03355800894804,3.6168105333944,0.928459443490505
NGA,2050,60-64,0.563147841246495,2.14290313464752,0.483204915976033,0.276496752812265,2.08577397297255,0.497728658792523
NIC,2050,60-64,0.0960151543407878,0.541100966456017,0.0871999400692659,0.0299305657110114,0.230475182960674,0.390851668226216
NLD,2050,60-64,0.160557578505317,0.200539941978046,0.57211720522038,0.0317107782523762,0.0859841506499873,0.0426102380393441
NOR,2050,60-64,0.164029000082538,0.256096587912299,0.391358016338822,0.0226344347751633,0.0824939657280302,0.0350557343482972
NPL,2050,60-64,2.0062243236582,2.9839735469196502,0.4987795815782,0.151277217296755,1.36827878219711,0.584095496547836
NZL,2050,60-64,0.178862762909999,0.362831076755915,0.410766245847553,0.014686427179931,0.0975174887398276,0.0827934297791342
OMN,2050,60-64,0.0361207700044418,1.02727145942694,0.0925320961880284,0.0843754228759628,0.255459287987549,0.283233965320508
PAK,2050,60-64,1.5068767015691,6.25536674822143,0.762110375194376,0.0559638139483578,3.42269356665769,1.05363227899389
PAN,2050,60-64,0.128712655921562,0.650534257990151,0.249897617891247,0.0793615391525422,0.356869064209672,0.429469895417307
PER,2050,60-64,0.0560326589855084,0.231201970976176,0.124894829451127,0.119461378512416,0.121354153413441,0.14435166510754
PHL,2050,60-64,0.763897618922314,2.82771251385452,0.667596766692078,0.360983955941758,2.15321844530974,0.987558696017944
PNG,2050,60-64,5.64516857995915,8.54998350665104,1.22343116849803,1.14635314191083,5.3124243438568,2.37789819202681
POL,2050,60-64,0.171216973636106,0.816048350380932,1.026410761798,0.0753354070734881,0.31789961128958,0.0898342919873415
PRI,2050,60-64,0.211723894521761,0.724737377638692,0.343155008551848,0.161582629457885,0.227546401065709,0.757826356285764
PRK,2050,60-64,1.38932868286929,1.15320598015788,0.622613421838445,0.0413797545242876,2.0497565692913,0.108747738553451
PRT,2050,60-64,0.113660663019512,0.30392350762389,0.523380566113548,0.0600306991014186,0.235895991833358,0.111659032116823
PRY,2050,60-64,0.316054127792505,1.70861410682753,0.603630058921214,0.135457656415798,1.02713570124555,1.05037285342743
PSE,2050,60-64,0.319260844817216,3.94509581237279,0.681737274819317,0.167138420912861,1.52838074531878,1.01213968694803
QAT,2050,60-64,0.0634485258853559,0.645576247041631,0.233366676385445,0.0550224109347696,0.10496900095571,0.552416720703276
ROU,2050,60-64,0.309226174117028,1.4853749157459,1.19669981918662,0.145015616911311,0.969916901805766,0.0974593016177765
RUS,2050,60-64,0.263485161088924,2.47652942257138,0.785507640274618,0.146683951636351,1.13743670214466,0.107351720155308
RWA,2050,60-64,0.700102940841115,1.12654212298686,0.320112825132461,0.565565088005427,1.57078406087196,0.742925426945612
SAU,2050,60-64,0.199027358007943,1.95619299245658,0.21675200577498,0.181143647324766,0.582516211140177,0.337568403477848
SDN,2050,60-64,0.592088800945705,8.9834596710947,0.498714633893815,0.192399873210279,3.28900380149071,0.626279181714695
SEN,2050,60-64,0.691618779505295,3.43982050789419,0.576121840937703,0.501897410466273,2.66353655596836,0.929901297731761
SGP,2050,60-64,0.0439715940842881,0.289991629224784,0.19329601357121,0.0878992801208309,0.0803837147103806,0.0149187885929173
SLB,2050,60-64,2.50940573406417,12.6755070314278,2.03099929329322,4.53012521546905,7.54052021020118,6.16510991200796
SLE,2050,60-64,0.783548170149457,5.23045076897297,0.609783419675589,1.27021472066938,3.80801336558123,0.909351597404557
SLV,2050,60-64,0.0688403376703373,0.487850087345605,0.082148597172829907,0.097858585512717,0.135811702533957,0.369956242483075
SOM,2050,60-64,1.34068546053929,6.82372391142691,0.697745651335733,0.932771631271929,6.21234140928229,2.00763821680362
SRB,2050,60-64,0.407884234303684,1.86825539973965,2.01748235416732,0.0759739775349228,1.21484323205676,0.290224340215745
SSD,2050,60-64,0.878228627848764,2.51609106784177,0.434679995632401,0.366234948387588,2.35975263738308,0.999140114653064
STP,2050,60-64,0.880787631799238,1.65642998848868,0.387289484902011,0.432353635016702,1.45868992056503,0.190390392643645
SUR,2050,60-64,0.256752651514388,1.55907002590556,0.442463984326017,0.18033305406465,1.28788652344205,0.806703349609936
SVK,2050,60-64,0.141946997819164,1.16780200560291,0.730160332930335,0.0907116939896389,0.411533113624983,0.0673075938937964
SVN,2050,60-64,0.0659570420111534,0.336467703042621,0.561212194582476,0.018148094830245,0.139466354465225,0.0585581224430123
SWE,2050,60-64,0.101215678557906,0.381495125565204,0.345341910519397,0.0282051833411298,0.0947419447752825,0.0551538087099501
SWZ,2050,60-64,1.04477534698102,3.04659615688626,0.712176653002123,0.769651504266375,2.96432576013092,4.57062226567061
SYC,2050,60-64,0.262672934443348,0.897299641258739,0.305550883393954,0.369706598037566,0.534809028116327,0.256767289511195
SYR,2050,60-64,0.330111977743822,5.81541938441948,0.414884846058428,0.153352467635359,1.24814366383231,0.0421864298354213
TCD,2050,60-64,1.08081515572203,4.21926317003613,0.83322880114041,0.983837975406093,4.04627474779165,0.925610229403163
TGO,2050,60-64,0.69327511323103,3.66680951639668,0.5068493894506,1.00354334102767,2.96529439963475,0.692444056252146
THA,2050,60-64,0.132600245378272,0.345172904166804,0.388470628330566,0.133746403374282,0.337404778770735,0.20052924292595
TJK,2050,60-64,0.353572955974868,3.5796956385401,0.195626613146475,0.119329358154327,1.82159664031303,0.603548230151893
TKM,2050,60-64,0.11078186651689,3.63748238832245,0.319213451375111,0.0267894020916211,2.24979767564185,0.382073330520871
TLS,2050,60-64,0.92359276769191,2.64934995248727,0.733925446791189,0.0899239396782513,2.7841624989966,0.567678299036654
TON,2050,60-64,0.618948374870316,2.51219422120309,0.83195814460038,0.370323567392514,1.04965237957324,3.58590129510575
TTO,2050,60-64,0.149624390701514,1.60788955698846,0.303267925096087,0.0921680436388588,0.667499139064299,2.12500398032189
TUN,2050,60-64,0.117336330487283,1.18450187173601,0.425884793526573,0.0250307956475397,0.348336139269879,0.155927348992467
TUR,2050,60-64,0.300346171986632,0.750411968411877,0.772435033836789,0.0515876248718115,0.26423782265334,0.217650965631061
TWN,2050,60-64,0.12028111651859,0.403815000770071,0.532753106775527,0.153664904180527,0.29850103160917,0.314366088537487
TZA,2050,60-64,0.543126171493549,3.32012291551043,0.422177572286072,0.694187666673156,2.03338251886356,1.00963697248588
UGA,2050,60-64,0.963067228919154,3.10968208933412,0.513076366520979,0.734156256818557,2.92310694925404,1.25454385902796
UKR,2050,60-64,0.115322092383129,2.1783959557709,0.402691338217182,0.0235326232630801,0.643510331895535,0.0260269804713977
URY,2050,60-64,0.465116498655505,0.795465449865696,1.00830088888832,0.124968205647796,0.423279530983066,0.224896788623541
USA,2050,60-64,0.380447675217505,0.765584936987694,0.739721911632262,0.101913314055294,0.183116629954582,0.203708499476703
UZB,2050,60-64,0.188478773363052,4.8845381449302,0.327206478637626,0.0566811288857837,1.89672620543138,0.811682017300873
VCT,2050,60-64,0.258891806695782,1.8322320414386,0.384696469926274,0.304163528806941,1.34345804961436,1.83786449003263
VEN,2050,60-64,0.199574318535584,1.33964536156755,0.404837862339166,0.0700362819191301,0.46937350086483,0.58362227230809
VNM,2050,60-64,0.653179231399394,1.42349276240013,1.85444863701582,0.0557771711714845,2.53002363977402,0.539750067899109
VUT,2050,60-64,2.05173335634909,10.1221841592363,1.62218197844273,1.04037768184006,5.50015004556696,2.86364168499485
WSM,2050,60-64,0.504344416109658,2.42341033696848,0.209305161073144,0.265532155718585,1.29824339107078,1.15294648724136
YEM,2050,60-64,0.626368397439301,8.48007762215112,0.499958612673765,0.187139842545028,3.08488565016808,0.41525790090282
ZAF,2050,60-64,0.641343015469407,1.59029645380642,0.686336509761228,0.447339888537287,1.25713609889995,1.76812385279333
ZMB,2050,60-64,1.06707887429807,5.22409642589828,0.620122477269081,0.655235844355498,3.83018685836299,1.90278590527896
ZWE,2050,60-64,0.840796660639077,4.40396799291891,0.502309569807876,0.90144241187761,2.09252315557865,1.56323524507258
AFG,2100,60-64,0.602749546493454,4.31272167600392,0.351574962113036,0.107743954806341,1.69893973753977,0.850910762339094
AGO,2100,60-64,0.298630104212907,0.7209102680747,0.230909444427129,0.0685377895249145,0.570960818903141,0.460913088499213
ALB,2100,60-64,1.16792151690948,7.01457525807845,7.54811298867548,0.132152217632406,3.6268992917425402,0.46760932169838
ARE,2100,60-64,12.7037041641482,24.3682417387449,12.8937987947779,2.24975463384493,11.0822181445498,35.6071599876218
ARG,2100,60-64,0.0899977311971222,0.134942118445415,0.167780940217725,0.0358522430302624,0.0591359527769994,0.0829905067690771
ARM,2100,60-64,0.041449486061424,0.158105713932015,0.151894896384209,0.00283117966739766,0.0435282889631966,0.0712157060273564
AUS,2100,60-64,0.107080066466329,0.111317539879433,0.28070509004632,0.00738367125930418,0.030821520280147,0.0523364982825737
AUT,2100,60-64,0.0630820290812839,0.0755537414598585,0.217268718769793,0.00252923902770742,0.0176939880373422,0.0354318262082272
AZE,2100,60-64,0.174916456041455,0.809514673461689,0.294607993703056,0.0103441375412036,0.303123690735303,0.16520275038378
BDI,2100,60-64,0.548665246398279,1.70721103329954,0.31830760860256,0.164743620848339,1.50634536451868,0.795988958445224
BEL,2100,60-64,0.0992066824650378,0.0622403279602128,0.296065996477231,0.0100781511657199,0.0227307355410337,0.0180298091241568
BEN,2100,60-64,0.652118241811934,1.18569588051108,0.450419421379784,0.401504520723798,1.25754150974524,0.670008621566308
BFA,2100,60-64,0.525366665499194,2.21267489919733,0.491273350690424,0.653029804145846,1.52516943302669,1.05073533619778
BGD,2100,60-64,0.429367247334089,0.515520866086548,0.227748258900735,0.00530991016529463,0.544005512700164,0.10524256888082
BGR,2100,60-64,0.213302903039148,0.81872083347369,0.741308313624536,0.02749817484802,0.440529942710034,0.0727694183872769
BHR,2100,60-64,1.16320491770825,4.89267542468637,3.08310308853498,0.322557311669501,0.937514306259232,17.306211646876
BHS,2100,60-64,0.0819825764891145,0.464275656267133,0.193096518744279,0.0418914001923196,0.256811145301396,0.432433984229442
BIH,2100,60-64,0.0713170412818112,0.198860382024281,0.392989768348487,0.00226348782182533,0.114111007984349,0.132234581128028
BLR,2100,60-64,0.00527441344083899,0.0456821827873083,0.021039172396265,6.1581389531845e-4,0.0139107976132108,9.5777462064372e-4
BLZ,2100,60-64,0.392361133898079,0.632859054206825,0.355286754892637,0.116179907387034,0.409368958313586,1.22567548919785
BOL,2100,60-64,0.201146674085953,0.643046095755283,0.271171910067707,0.0737728835077356,0.384766993654059,0.645652482341439
BRA,2100,60-64,0.0847005240573892,0.138945927537223,0.100372682254382,0.0192217378633565,0.078317274078555807,0.0948213086859585
BRB,2100,60-64,0.913727636813268,2.94296225152441,1.75401679613249,0.559138654784515,2.36032907328626,6.55146264619989
BRN,2100,60-64,0.128697776838214,0.291134432460424,0.304893635924243,0.0376572748525795,0.13830817795564,0.545012301981528
BTN,2100,60-64,1.43713739403538,1.32971205304654,0.38999864265333,0.0316760551397524,0.701246261359119,0.439561966750098
BWA,2100,60-64,0.0226937913939267,0.0486698081976301,0.0247370400311192,0.0105242364975547,0.041430465189987,0.0852798454725867
CAF,2100,60-64,1.39313139425928,5.54970198663308,1.18933935575347,0.708356290697536,4.35254066501878,2.36860518199311
CAN,2100,60-64,0.0677464709523866,0.106322740015794,0.276555173622196,0.00872140325432422,0.023154469481082,0.0498789791702658
CHE,2100,60-64,0.0305642552440341,0.0378266841131313,0.135046589784584,0.00267322018464445,0.00908772363206032,0.0123233902837274
CHL,2100,60-64,0.0430514211208513,0.0981859876100778,0.140721124728354,0.00959340112879119,0.061621876625902,0.0786803049376462
CHN,2100,60-64,0.0726894316555698,0.0632786314766554,0.182341502193508,0.00135310071109344,0.0871979534254165,0.0146223269444315
CIV,2100,60-64,0.550440052412767,2.1379784984007,0.270829209281669,0.1769145005627,1.66150184678347,0.570638020443992
CMR,2100,60-64,0.411112552970357,0.73280977810366,0.233560310743707,0.157371536514567,0.781613126221852,0.40087663547548
COD,2100,60-64,0.487704751482167,2.05871973528309,0.316152677883752,0.123344013462991,1.48617365449714,0.628810107420253
COG,2100,60-64,0.527369580041758,1.36475227612535,0.346242520936328,0.150024129093991,0.919198221184169,0.808091078279291
COL,2100,60-64,0.0625233082227137,0.114276307151757,0.0732742888531142,0.00822620131787107,0.0435258879843505,0.0510764873104821
COM,2100,60-64,0.560910240975761,1.65149501665778,0.284844261516677,0.212775944875119,1.16979634467529,0.774116624464003
CPV,2100,60-64,0.0164370756015891,0.0773692727704731,0.0305839533282797,0.0074337100351325,0.0384782249109359,0.0243215379237116
CRI,2100,60-64,0.109900789708967,0.386897399806938,0.148985603335431,0.0224820614201162,0.106359325309571,0.103798362921139
CUB,2100,60-64,0.144612824855447,0.209303678215303,0.499030459578063,0.0223189769235636,0.0914931400962504,0.0708540135606806
